time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
29.918,0.1046,0.2512,0.1466,0.0
29.968,0.1046,0.2512,0.1466,0.0
30.018,0.1047,0.2512,0.1465,0.0
30.07,0.1047,0.2512,0.1465,0.0
30.119,0.105,0.2512,0.1462,0.0
30.169,0.1051,0.2512,0.1461,0.0
30.219,0.1051,0.2512,0.1461,0.0
30.269,0.1052,0.2512,0.146,0.0
30.319,0.1052,0.2512,0.146,0.0
30.369,0.1051,0.2512,0.1461,0.0
30.419,0.1051,0.2512,0.1461,0.0
30.469,0.1051,0.2512,0.1461,0.0
30.519,0.1051,0.2512,0.1461,0.0
30.569,0.1051,0.2512,0.1461,0.0
30.619,0.1051,0.2512,0.1461,0.0
30.669,0.1051,0.2512,0.1461,0.0
30.719,0.1051,0.2512,0.1461,0.0
30.769,0.1051,0.2512,0.1461,0.0
30.819,0.1046,0.2512,0.1466,0.0
30.869,0.1044,0.2512,0.1468,0.0
30.919,0.1044,0.2512,0.1468,0.0
30.969,0.1044,0.2512,0.1468,0.0
31.019,0.1043,0.2512,0.1469,0.0
31.069,0.1043,0.2512,0.1469,0.0
31.119,0.1043,0.2512,0.1469,0.0
31.169,0.1043,0.2512,0.1469,0.0
31.219,0.1043,0.2512,0.1469,0.0
31.269,0.1043,0.2512,0.1469,0.0
31.319,0.1044,0.2512,0.1468,0.0
31.369,0.1045,0.2512,0.1467,0.0
31.419,0.1048,0.2512,0.1464,0.0
31.469,0.1051,0.2512,0.1461,0.0
31.519,0.1051,0.2512,0.1461,0.0
31.569,0.1052,0.2512,0.146,0.002
31.619,0.1052,0.2512,0.146,0.002
31.669,0.1052,0.2512,0.146,0.002
31.719,0.1052,0.2512,0.146,0.002
31.769,0.1052,0.2512,0.146,0.0
31.819,0.1052,0.2512,0.146,0.0
31.869,0.1052,0.2512,0.146,0.0
31.919,0.1052,0.2512,0.146,0.0
31.969,0.1052,0.2512,0.146,0.0
32.019,0.105,0.2512,0.1462,0.0
32.071,0.1046,0.2512,0.1466,0.0
32.12,0.1046,0.2512,0.1466,0.0
32.17,0.1046,0.2512,0.1466,0.0
32.22,0.1046,0.2512,0.1466,0.0
32.27,0.1046,0.2512,0.1466,0.0
32.32,0.1046,0.2512,0.1466,0.0
32.37,0.1046,0.2512,0.1466,0.0
32.42,0.1046,0.2512,0.1466,0.0
32.47,0.1047,0.2512,0.1465,0.0
32.52,0.1048,0.2512,0.1464,0.0
32.57,0.1049,0.2512,0.1463,0.0
32.62,0.1049,0.2512,0.1463,0.0
32.67,0.1049,0.2512,0.1463,0.0
32.72,0.1049,0.2512,0.1463,0.0
32.77,0.1049,0.2512,0.1463,0.0
32.82,0.1049,0.2512,0.1463,0.0
32.87,0.105,0.2512,0.1462,0.0
32.92,0.1051,0.2512,0.1461,0.0
32.97,0.1051,0.2512,0.1461,0.0
33.02,0.1051,0.2512,0.1461,0.0
33.07,0.1051,0.2512,0.1461,0.0
33.12,0.1051,0.2512,0.1461,0.0
33.17,0.1051,0.2512,0.1461,0.0
33.22,0.1051,0.2512,0.1461,0.0
33.27,0.1051,0.2512,0.1461,0.0
33.32,0.105,0.2512,0.1462,0.0
33.37,0.105,0.2512,0.1462,0.0
33.42,0.105,0.2512,0.1462,0.0
33.47,0.105,0.2512,0.1462,0.0
33.52,0.1049,0.2512,0.1463,0.0
33.57,0.1049,0.2512,0.1463,0.0
33.62,0.1048,0.2512,0.1464,0.0
33.67,0.1047,0.2512,0.1465,0.0
33.72,0.1047,0.2512,0.1465,0.0
33.77,0.1046,0.2512,0.1466,0.0
33.82,0.1046,0.2512,0.1466,0.0
33.87,0.1045,0.2512,0.1467,-0.002
33.92,0.1045,0.2512,0.1467,-0.002
33.97,0.1045,0.2512,0.1467,0.0
34.02,0.1044,0.2512,0.1468,-0.002
34.072,0.1044,0.2512,0.1468,0.0
34.121,0.1044,0.2512,0.1468,0.0
34.171,0.1044,0.2512,0.1468,0.0
34.221,0.1044,0.2512,0.1468,0.0
34.271,0.1044,0.2512,0.1468,0.0
34.321,0.1045,0.2512,0.1467,0.0
34.371,0.1045,0.2512,0.1467,0.0
34.421,0.1045,0.2512,0.1467,0.0
34.471,0.1045,0.2512,0.1467,0.0
34.521,0.1045,0.2512,0.1467,0.0
34.571,0.1045,0.2512,0.1467,0.0
34.621,0.1047,0.2512,0.1465,0.0
34.671,0.1049,0.2512,0.1463,0.0
34.721,0.1049,0.2512,0.1463,0.0
34.771,0.105,0.2512,0.1462,0.0
34.821,0.1051,0.2512,0.1461,0.0
34.871,0.1051,0.2512,0.1461,0.0
34.921,0.1051,0.2512,0.1461,0.0
34.971,0.1051,0.2512,0.1461,0.0
35.021,0.1052,0.2512,0.146,0.002
35.071,0.1052,0.2512,0.146,0.0
35.121,0.1052,0.2512,0.146,0.0
35.171,0.1053,0.2512,0.1459,0.0
35.221,0.1052,0.2512,0.146,0.0
35.271,0.1052,0.2512,0.146,0.0
35.321,0.1052,0.2512,0.146,0.0
35.371,0.1052,0.2512,0.146,0.0
35.421,0.1052,0.2512,0.146,0.0
35.471,0.1052,0.2512,0.146,0.0
35.521,0.1053,0.2512,0.1459,0.0
35.571,0.1053,0.2512,0.1459,0.0
35.621,0.1053,0.2512,0.1459,0.0
35.671,0.1052,0.2512,0.146,0.0
35.721,0.1052,0.2512,0.146,0.0
35.771,0.1052,0.2512,0.146,0.0
35.821,0.1052,0.2512,0.146,0.0
35.871,0.1052,0.2512,0.146,0.0
35.921,0.1052,0.2512,0.146,0.0
35.971,0.1052,0.2512,0.146,0.0
36.021,0.1053,0.2512,0.1459,0.0
36.073,0.1053,0.2512,0.1459,0.0
36.122,0.1053,0.2512,0.1459,0.0
36.172,0.1053,0.2512,0.1459,0.0
36.222,0.1053,0.2512,0.1459,0.0
36.272,0.1053,0.2512,0.1459,0.0
36.322,0.1053,0.2512,0.1459,0.0
36.372,0.1053,0.2512,0.1459,0.0
36.422,0.1053,0.2512,0.1459,0.0
36.472,0.1053,0.2512,0.1459,0.0
36.522,0.1053,0.2512,0.1459,0.0
36.572,0.1051,0.2512,0.1461,0.0
36.622,0.1051,0.2512,0.1461,0.0
36.672,0.1051,0.2512,0.1461,0.0
36.722,0.105,0.2512,0.1462,0.0
36.772,0.105,0.2512,0.1462,0.0
36.822,0.1049,0.2512,0.1463,0.0
36.872,0.1048,0.2512,0.1464,0.0
36.922,0.1047,0.2512,0.1465,-0.002
36.972,0.1046,0.2512,0.1466,-0.002
37.022,0.1046,0.2512,0.1466,-0.002
37.072,0.1046,0.2512,0.1466,-0.002
37.122,0.1046,0.2512,0.1466,-0.002
37.172,0.1046,0.2512,0.1466,0.0
37.222,0.1047,0.2512,0.1465,0.0
37.272,0.1047,0.2512,0.1465,0.0
37.322,0.1047,0.2512,0.1465,0.0
37.372,0.1047,0.2512,0.1465,0.0
37.422,0.1047,0.2512,0.1465,0.0
37.472,0.1048,0.2512,0.1464,0.0
37.522,0.1048,0.2512,0.1464,0.0
37.572,0.1048,0.2512,0.1464,0.0
37.622,0.1049,0.2512,0.1463,0.0
37.672,0.105,0.2512,0.1462,0.0
37.722,0.1051,0.2512,0.1461,0.0
37.772,0.1052,0.2512,0.146,0.002
37.822,0.1053,0.2512,0.1459,0.002
37.872,0.1053,0.2512,0.1459,0.002
37.922,0.1053,0.2512,0.1459,0.002
37.972,0.1053,0.2512,0.1459,0.002
38.022,0.1053,0.2512,0.1459,0.002
38.074,0.1053,0.2512,0.1459,0.0
38.123,0.1054,0.2512,0.1458,0.0
38.173,0.1055,0.2512,0.1457,0.0
38.223,0.1055,0.2512,0.1457,0.0
38.273,0.1056,0.2512,0.1456,0.0
38.323,0.1056,0.2512,0.1456,0.0
38.373,0.1056,0.2512,0.1456,0.0
38.423,0.1056,0.2512,0.1456,0.0
38.473,0.1056,0.2512,0.1456,0.0
38.523,0.1055,0.2512,0.1457,0.0
38.573,0.1055,0.2512,0.1457,0.0
38.623,0.1054,0.2512,0.1458,0.0
38.673,0.1054,0.2512,0.1458,0.0
38.723,0.1054,0.2512,0.1458,0.0
38.773,0.1053,0.2512,0.1459,0.0
38.823,0.1053,0.2512,0.1459,0.0
38.873,0.1052,0.2512,0.146,0.0
38.923,0.1052,0.2512,0.146,0.0
38.973,0.1051,0.2512,0.1461,0.0
39.023,0.1051,0.2512,0.1461,0.0
39.073,0.105,0.2512,0.1462,0.0
39.123,0.105,0.2512,0.1462,0.0
39.173,0.105,0.2512,0.1462,0.0
39.223,0.1048,0.2512,0.1464,0.0
39.273,0.1048,0.2512,0.1464,0.0
39.323,0.1048,0.2512,0.1464,0.0
39.373,0.1048,0.2512,0.1464,0.0
39.423,0.1049,0.2512,0.1463,0.0
39.473,0.1049,0.2512,0.1463,0.0
39.523,0.1049,0.2512,0.1463,0.0
39.573,0.1049,0.2512,0.1463,0.0
39.623,0.1049,0.2512,0.1463,0.0
39.673,0.1049,0.2512,0.1463,0.0
39.723,0.1049,0.2512,0.1463,0.0
39.773,0.1049,0.2512,0.1463,0.0
39.823,0.105,0.2512,0.1462,0.0
39.873,0.105,0.2512,0.1462,0.0
39.923,0.1051,0.2512,0.1461,0.0
39.973,0.1053,0.2512,0.1459,0.0
40.023,0.1053,0.2512,0.1459,0.0
40.075,0.1054,0.2512,0.1458,0.0
40.124,0.1054,0.2512,0.1458,0.0
40.174,0.1055,0.2512,0.1457,0.0019
40.224,0.1056,0.2512,0.1456,0.002
40.274,0.1056,0.2512,0.1456,0.0019
40.324,0.1056,0.2512,0.1456,0.0019
40.374,0.1056,0.2512,0.1456,0.0
40.424,0.1056,0.2512,0.1456,0.0
40.474,0.1056,0.2512,0.1456,0.0
40.524,0.1056,0.2512,0.1456,0.0
40.574,0.1056,0.2512,0.1456,0.0
40.624,0.1057,0.2512,0.1455,0.0
40.674,0.1056,0.2512,0.1456,0.0
40.724,0.1056,0.2512,0.1456,0.0
40.774,0.1054,0.2512,0.1458,0.0
40.824,0.105,0.2512,0.1462,0.0
40.874,0.1049,0.2512,0.1463,0.0
40.924,0.1049,0.2512,0.1463,0.0
40.974,0.1049,0.2512,0.1463,0.0
41.024,0.1049,0.2512,0.1463,0.0
41.074,0.1049,0.2512,0.1463,0.0
41.124,0.1049,0.2512,0.1463,0.0
41.174,0.1048,0.2512,0.1464,0.0
41.224,0.1048,0.2512,0.1464,0.0
41.274,0.1048,0.2512,0.1464,0.0
41.324,0.1048,0.2512,0.1464,0.0
41.374,0.1047,0.2512,0.1465,0.0
41.424,0.1047,0.2512,0.1465,0.0
41.474,0.1047,0.2512,0.1465,0.0
41.524,0.1047,0.2512,0.1465,0.0
41.574,0.1048,0.2512,0.1464,0.0
41.624,0.1048,0.2512,0.1464,0.0
41.674,0.1048,0.2512,0.1464,0.0
41.724,0.1048,0.2512,0.1464,0.0
41.774,0.1048,0.2512,0.1464,0.0
41.824,0.105,0.2512,0.1462,0.0
41.874,0.1051,0.2512,0.1461,0.0
41.924,0.1051,0.2512,0.1461,0.0
41.974,0.1051,0.2512,0.1461,0.0
42.024,0.1052,0.2512,0.146,0.0
42.076,0.1052,0.2512,0.146,0.0
42.125,0.1052,0.2512,0.146,0.0
42.175,0.1053,0.2512,0.1459,0.0
42.225,0.1053,0.2512,0.1459,0.0
42.275,0.1053,0.2512,0.1459,0.0
42.325,0.1053,0.2512,0.1459,0.0
42.375,0.1053,0.2512,0.1459,0.0
42.425,0.1054,0.2512,0.1458,0.0
42.475,0.1054,0.2512,0.1458,0.0
42.525,0.1054,0.2512,0.1458,0.0
42.575,0.1055,0.2512,0.1457,0.0
42.625,0.1056,0.2512,0.1456,0.0
42.675,0.1057,0.2512,0.1455,0.0
42.725,0.1058,0.2512,0.1454,0.002
42.775,0.1058,0.2512,0.1454,0.002
42.825,0.1058,0.2512,0.1454,0.002
42.875,0.1058,0.2512,0.1454,0.0
42.925,0.1058,0.2512,0.1454,0.0
42.975,0.1058,0.2512,0.1454,0.0
43.025,0.1058,0.2512,0.1454,0.0
43.075,0.1059,0.2512,0.1453,0.0
43.125,0.1058,0.2512,0.1454,0.0
43.175,0.1058,0.2512,0.1454,0.0
43.225,0.1058,0.2512,0.1454,0.0
43.275,0.1058,0.2512,0.1454,0.0
43.325,0.1058,0.2512,0.1454,0.0
43.375,0.1057,0.2512,0.1455,0.0
43.425,0.1057,0.2512,0.1455,0.0
43.475,0.1056,0.2512,0.1456,0.0
43.525,0.1056,0.2512,0.1456,0.0
43.575,0.1056,0.2512,0.1456,0.0
43.625,0.1055,0.2512,0.1457,0.0
43.675,0.1052,0.2512,0.146,0.0
43.725,0.1051,0.2512,0.1461,-0.002
43.775,0.1049,0.2512,0.1463,-0.002
43.825,0.1049,0.2512,0.1463,-0.002
43.875,0.1049,0.2512,0.1463,-0.002
43.925,0.1047,0.2512,0.1465,-0.002
43.975,0.1047,0.2512,0.1465,-0.002
44.025,0.1046,0.2512,0.1466,-0.002
44.077,0.1045,0.2512,0.1467,-0.002
44.126,0.1044,0.2512,0.1468,-0.002
44.176,0.1044,0.2512,0.1468,-0.0019
44.226,0.1043,0.2512,0.1469,-0.0019
44.276,0.1043,0.2512,0.1469,-0.0019
44.326,0.1043,0.2512,0.1469,-0.0019
44.376,0.1043,0.2512,0.1469,0.0
44.426,0.1044,0.2512,0.1468,0.0
44.476,0.1044,0.2512,0.1468,0.0
44.526,0.1045,0.2512,0.1467,0.0
44.576,0.1047,0.2512,0.1465,0.0
44.626,0.1047,0.2512,0.1465,0.0
44.676,0.1048,0.2512,0.1464,0.0
44.726,0.1049,0.2512,0.1463,0.002
44.776,0.1051,0.2512,0.1461,0.002
44.826,0.1053,0.2512,0.1459,0.002
44.876,0.1054,0.2512,0.1458,0.002
44.926,0.1055,0.2512,0.1457,0.002
44.976,0.1055,0.2512,0.1457,0.002
45.026,0.1056,0.2512,0.1456,0.002
45.076,0.1058,0.2512,0.1454,0.002
45.126,0.1059,0.2512,0.1453,0.002
45.176,0.1061,0.2512,0.1451,0.002
45.226,0.1061,0.2512,0.1451,0.002
45.276,0.1061,0.2512,0.1451,0.002
45.326,0.1061,0.2512,0.1451,0.002
45.376,0.1061,0.2512,0.1451,0.0
45.426,0.1061,0.2512,0.1451,0.0
45.476,0.1061,0.2512,0.1451,0.0
45.526,0.1061,0.2512,0.1451,0.0
45.576,0.1061,0.2512,0.1451,0.0
45.626,0.1059,0.2512,0.1453,0.0
45.676,0.1058,0.2512,0.1454,0.0
45.726,0.1058,0.2512,0.1454,0.0
45.776,0.1057,0.2512,0.1455,0.0
45.826,0.1057,0.2512,0.1455,0.0
45.876,0.1057,0.2512,0.1455,0.0
45.926,0.1055,0.2512,0.1457,0.0
45.976,0.1054,0.2512,0.1458,-0.002
46.026,0.1054,0.2512,0.1458,-0.002
46.078,0.1052,0.2512,0.146,-0.002
46.127,0.1052,0.2512,0.146,0.0
46.177,0.1052,0.2512,0.146,0.0
46.227,0.105,0.2512,0.1462,0.0
46.277,0.1046,0.2512,0.1466,-0.002
46.327,0.1046,0.2512,0.1466,-0.002
46.377,0.1045,0.2512,0.1467,-0.002
46.427,0.1045,0.2512,0.1467,0.0
46.477,0.1045,0.2512,0.1467,0.0
46.527,0.1044,0.2512,0.1468,0.0
46.577,0.1043,0.2512,0.1469,-0.002
46.627,0.1043,0.2512,0.1469,-0.002
46.677,0.1043,0.2512,0.1469,0.0
46.727,0.1043,0.2512,0.1469,0.0
46.777,0.1043,0.2512,0.1469,0.0
46.827,0.1043,0.2512,0.1469,0.0
46.877,0.1044,0.2512,0.1468,0.0
46.927,0.1045,0.2512,0.1467,0.0
46.977,0.1046,0.2512,0.1466,0.0
47.027,0.1048,0.2512,0.1464,0.0
47.077,0.1049,0.2512,0.1463,0.002
47.127,0.1051,0.2512,0.1461,0.002
47.177,0.1053,0.2512,0.1459,0.002
47.227,0.1054,0.2512,0.1458,0.002
47.277,0.1054,0.2512,0.1458,0.002
47.327,0.1058,0.2512,0.1454,0.002
47.377,0.1058,0.2512,0.1454,0.002
47.427,0.1062,0.2512,0.145,0.004
47.477,0.1064,0.2512,0.1448,0.004
47.527,0.1065,0.2512,0.1447,0.004
47.577,0.1065,0.2512,0.1447,0.002
47.627,0.1065,0.2512,0.1447,0.002
47.677,0.1065,0.2512,0.1447,0.0
47.727,0.1065,0.2512,0.1447,0.0
47.777,0.1065,0.2512,0.1447,0.0
47.827,0.1065,0.2512,0.1447,0.0
47.877,0.1064,0.2512,0.1448,0.0
47.927,0.1064,0.2512,0.1448,0.0
47.977,0.1062,0.2512,0.145,0.0
48.027,0.1059,0.2512,0.1453,0.0
48.079,0.1056,0.2512,0.1456,0.0
48.128,0.1055,0.2512,0.1457,-0.002
48.178,0.1051,0.2512,0.1461,-0.002
48.228,0.105,0.2512,0.1462,-0.002
48.278,0.1049,0.2512,0.1463,-0.002
48.328,0.1049,0.2512,0.1463,-0.002
48.378,0.1049,0.2512,0.1463,-0.002
48.428,0.1049,0.2512,0.1463,-0.002
48.478,0.1049,0.2512,0.1463,-0.002
48.528,0.1048,0.2512,0.1464,-0.002
48.578,0.1047,0.2512,0.1465,-0.002
48.628,0.1047,0.2512,0.1465,0.0
48.678,0.1048,0.2512,0.1464,0.0
48.728,0.1048,0.2512,0.1464,0.0
48.778,0.1048,0.2512,0.1464,0.0
48.828,0.1048,0.2512,0.1464,0.0
48.878,0.1048,0.2512,0.1464,0.0
48.928,0.1049,0.2512,0.1463,0.0
48.978,0.1049,0.2512,0.1463,0.0
49.028,0.1049,0.2512,0.1463,0.0
49.078,0.1049,0.2512,0.1463,0.0
49.128,0.1049,0.2512,0.1463,0.0
49.178,0.105,0.2512,0.1462,0.0
49.228,0.105,0.2512,0.1462,0.0
49.278,0.105,0.2512,0.1462,0.0
49.328,0.105,0.2512,0.1462,0.0
49.378,0.105,0.2512,0.1462,0.0
49.428,0.1051,0.2512,0.1461,0.0
49.478,0.1051,0.2512,0.1461,0.0
49.528,0.1051,0.2512,0.1461,0.0
49.578,0.1053,0.2512,0.1459,0.0
49.628,0.1054,0.2512,0.1458,0.0
49.678,0.1056,0.2512,0.1456,0.0
49.728,0.1057,0.2512,0.1455,0.002
49.778,0.1058,0.2512,0.1454,0.002
49.828,0.1059,0.2512,0.1453,0.002
49.878,0.1059,0.2512,0.1453,0.002
49.928,0.1061,0.2512,0.1451,0.002
49.978,0.1061,0.2512,0.1451,0.002
50.028,0.1061,0.2512,0.1451,0.002
50.08,0.1061,0.2512,0.1451,0.002
50.129,0.1062,0.2512,0.145,0.002
50.179,0.1062,0.2512,0.145,0.0
50.229,0.1064,0.2512,0.1448,0.0
50.279,0.1064,0.2512,0.1448,0.0
50.329,0.1064,0.2512,0.1448,0.0
50.379,0.1064,0.2512,0.1448,0.0
50.429,0.1064,0.2512,0.1448,0.0
50.479,0.1064,0.2512,0.1448,0.0
50.529,0.1064,0.2512,0.1448,0.0
50.579,0.1064,0.2512,0.1448,0.0
50.629,0.1064,0.2512,0.1448,0.0
50.679,0.1064,0.2512,0.1448,0.0
50.729,0.1063,0.2512,0.1449,0.0
50.779,0.1061,0.2512,0.1451,0.0
50.829,0.1061,0.2512,0.1451,0.0
50.879,0.1059,0.2512,0.1453,0.0
50.929,0.1059,0.2512,0.1453,0.0
50.979,0.1059,0.2512,0.1453,0.0
51.029,0.1059,0.2512,0.1453,0.0
51.079,0.1059,0.2512,0.1453,0.0
51.129,0.1059,0.2512,0.1453,0.0
51.179,0.1059,0.2512,0.1453,0.0
51.229,0.1059,0.2512,0.1453,0.0
51.279,0.1059,0.2512,0.1453,0.0
51.329,0.1061,0.2512,0.1451,0.0
51.379,0.1061,0.2512,0.1451,0.0
51.429,0.1062,0.2512,0.145,0.0
51.479,0.1062,0.2512,0.145,0.0
51.529,0.1063,0.2512,0.1449,0.0
51.579,0.1063,0.2512,0.1449,0.0
51.629,0.1063,0.2512,0.1449,0.0
51.679,0.1065,0.2512,0.1447,0.0
51.729,0.1065,0.2512,0.1447,0.0
51.779,0.1065,0.2512,0.1447,0.0
51.829,0.1066,0.2512,0.1446,0.0
51.879,0.1066,0.2512,0.1446,0.0
51.929,0.1066,0.2512,0.1446,0.0
51.979,0.1067,0.2512,0.1445,0.0
52.029,0.1066,0.2512,0.1446,0.0
52.081,0.1066,0.2512,0.1446,0.0
52.13,0.1066,0.2512,0.1446,0.0
52.18,0.1065,0.2512,0.1447,0.0
52.23,0.1065,0.2512,0.1447,0.0
52.28,0.1065,0.2512,0.1447,0.0
52.33,0.1064,0.2512,0.1448,0.0
52.38,0.1064,0.2512,0.1448,0.0
52.43,0.1063,0.2512,0.1449,0.0
52.48,0.1063,0.2512,0.1449,0.0
52.53,0.1062,0.2512,0.145,0.0
52.58,0.1062,0.2512,0.145,0.0
52.63,0.1061,0.2512,0.1451,0.0
52.68,0.1059,0.2512,0.1453,-0.002
52.73,0.1059,0.2512,0.1453,-0.002
52.78,0.1058,0.2512,0.1454,-0.002
52.83,0.1058,0.2512,0.1454,-0.002
52.88,0.1058,0.2512,0.1454,0.0
52.93,0.1057,0.2512,0.1455,-0.002
52.98,0.1057,0.2512,0.1455,0.0
53.03,0.1055,0.2512,0.1457,-0.002
53.08,0.1055,0.2512,0.1457,0.0
53.13,0.1055,0.2512,0.1457,0.0
53.18,0.1055,0.2512,0.1457,0.0
53.23,0.1054,0.2512,0.1458,0.0
53.28,0.1053,0.2512,0.1459,0.0
53.33,0.1053,0.2512,0.1459,0.0
53.38,0.1051,0.2512,0.1461,0.0
53.43,0.1051,0.2512,0.1461,0.0
53.48,0.1051,0.2512,0.1461,0.0
53.53,0.1051,0.2512,0.1461,0.0
53.58,0.1052,0.2512,0.146,0.0
53.63,0.1052,0.2512,0.146,0.0
53.68,0.1052,0.2512,0.146,0.0
53.73,0.1052,0.2512,0.146,0.0
53.78,0.1052,0.2512,0.146,0.0
53.83,0.1052,0.2512,0.146,0.0
53.88,0.1052,0.2512,0.146,0.0
53.93,0.1052,0.2512,0.146,0.0
53.98,0.1053,0.2512,0.1459,0.0
54.03,0.1053,0.2512,0.1459,0.0
54.082,0.1056,0.2512,0.1456,0.0
54.131,0.1056,0.2512,0.1456,0.0
54.181,0.1057,0.2512,0.1455,0.0
54.231,0.1057,0.2512,0.1455,0.0
54.281,0.1057,0.2512,0.1455,0.0
54.331,0.1058,0.2512,0.1454,0.0
54.381,0.1058,0.2512,0.1454,0.0
54.431,0.1058,0.2512,0.1454,0.0
54.481,0.1058,0.2512,0.1454,0.0
54.531,0.1059,0.2512,0.1453,0.0
54.581,0.1059,0.2512,0.1453,0.0
54.631,0.1059,0.2512,0.1453,0.0
54.681,0.1059,0.2512,0.1453,0.0
54.731,0.1059,0.2512,0.1453,0.0
54.781,0.1063,0.2512,0.1449,0.0
54.831,0.1065,0.2512,0.1447,0.0
54.881,0.1065,0.2512,0.1447,0.0
54.931,0.1065,0.2512,0.1447,0.0
54.981,0.1065,0.2512,0.1447,0.0
55.031,0.1068,0.2512,0.1444,0.0
55.081,0.1068,0.2512,0.1444,0.0
55.131,0.1069,0.2512,0.1443,0.0
55.181,0.107,0.2512,0.1442,0.002
55.231,0.107,0.2512,0.1442,0.0
55.281,0.107,0.2512,0.1442,0.0
55.331,0.107,0.2512,0.1442,0.0
55.381,0.107,0.2512,0.1442,0.0
55.431,0.107,0.2512,0.1442,0.0
55.481,0.107,0.2512,0.1442,0.0
55.531,0.107,0.2512,0.1442,0.0
55.581,0.107,0.2512,0.1442,0.0
55.631,0.1069,0.2512,0.1443,0.0
55.681,0.1068,0.2512,0.1444,0.0
55.731,0.1067,0.2512,0.1445,0.0
55.781,0.1067,0.2512,0.1445,0.0
55.831,0.1064,0.2512,0.1448,0.0
55.881,0.1064,0.2512,0.1448,0.0
55.931,0.1059,0.2512,0.1453,-0.002
55.981,0.1059,0.2512,0.1453,-0.002
56.031,0.1059,0.2512,0.1453,-0.002
56.083,0.1056,0.2512,0.1456,-0.002
56.132,0.1054,0.2512,0.1458,-0.002
56.182,0.1054,0.2512,0.1458,0.0
56.232,0.1052,0.2512,0.146,-0.004
56.282,0.1049,0.2512,0.1463,-0.004
56.332,0.1047,0.2512,0.1465,-0.004
56.382,0.1046,0.2512,0.1466,-0.004
56.432,0.1046,0.2512,0.1466,-0.004
56.482,0.1045,0.2512,0.1467,-0.004
56.532,0.1045,0.2512,0.1467,-0.002
56.582,0.1045,0.2512,0.1467,-0.002
56.632,0.1045,0.2512,0.1467,-0.002
56.682,0.1045,0.2512,0.1467,0.0
56.732,0.1045,0.2512,0.1467,0.0
56.782,0.1045,0.2512,0.1467,0.0
56.832,0.1047,0.2512,0.1465,0.0
56.882,0.1048,0.2512,0.1464,0.0
56.932,0.105,0.2512,0.1462,0.0
56.982,0.105,0.2512,0.1462,0.0
57.032,0.1051,0.2512,0.1461,0.0
57.082,0.1051,0.2512,0.1461,0.0
57.132,0.1053,0.2512,0.1459,0.002
57.182,0.1053,0.2512,0.1459,0.002
57.232,0.1053,0.2512,0.1459,0.002
57.282,0.1054,0.2512,0.1458,0.002
57.332,0.1054,0.2512,0.1458,0.0
57.382,0.1054,0.2512,0.1458,0.0
57.432,0.1055,0.2512,0.1457,0.0
57.482,0.1055,0.2512,0.1457,0.0
57.532,0.1056,0.2512,0.1456,0.0
57.582,0.1057,0.2512,0.1455,0.0
57.632,0.1059,0.2512,0.1453,0.002
57.682,0.1059,0.2512,0.1453,0.002
57.732,0.1061,0.2512,0.1451,0.002
57.782,0.1062,0.2512,0.145,0.002
57.832,0.1062,0.2512,0.145,0.002
57.882,0.1063,0.2512,0.1449,0.002
57.932,0.1063,0.2512,0.1449,0.002
57.982,0.1064,0.2512,0.1448,0.002
58.032,0.1065,0.2512,0.1447,0.002
58.084,0.1069,0.2512,0.1443,0.002
58.133,0.1069,0.2512,0.1443,0.002
58.183,0.1069,0.2512,0.1443,0.002
58.233,0.1069,0.2512,0.1443,0.0
58.283,0.107,0.2512,0.1442,0.002
58.333,0.107,0.2512,0.1442,0.0
58.383,0.1071,0.2512,0.1441,0.002
58.433,0.1071,0.2512,0.1441,0.0
58.483,0.1071,0.2512,0.1441,0.0
58.533,0.1071,0.2512,0.1441,0.0
58.583,0.1071,0.2512,0.1441,0.0
58.633,0.1071,0.2512,0.1441,0.0
58.683,0.107,0.2512,0.1442,0.0
58.733,0.107,0.2512,0.1442,0.0
58.783,0.1068,0.2512,0.1444,0.0
58.833,0.1068,0.2512,0.1444,0.0
58.883,0.1067,0.2512,0.1445,0.0
58.933,0.1066,0.2512,0.1446,0.0
58.983,0.1065,0.2512,0.1447,-0.002
59.033,0.1064,0.2512,0.1448,-0.002
59.083,0.1059,0.2512,0.1453,-0.002
59.133,0.1058,0.2512,0.1454,-0.002
59.183,0.1055,0.2512,0.1457,-0.002
59.233,0.1053,0.2512,0.1459,-0.002
59.283,0.1051,0.2512,0.1461,-0.002
59.333,0.105,0.2512,0.1462,-0.002
59.383,0.1049,0.2512,0.1463,-0.002
59.433,0.1048,0.2512,0.1464,-0.002
59.483,0.1045,0.2512,0.1467,-0.004
59.533,0.1045,0.2512,0.1467,-0.002
59.583,0.1044,0.2512,0.1468,-0.002
59.633,0.1044,0.2512,0.1468,-0.002
59.683,0.1044,0.2512,0.1468,-0.002
59.733,0.1044,0.2512,0.1468,-0.002
59.783,0.1044,0.2512,0.1468,0.0
59.833,0.1044,0.2512,0.1468,0.0
59.883,0.1044,0.2512,0.1468,0.0
59.933,0.1045,0.2512,0.1467,0.0
59.983,0.1045,0.2512,0.1467,0.0
60.033,0.1045,0.2512,0.1467,0.0
60.085,0.1048,0.2512,0.1464,0.0
60.134,0.1048,0.2512,0.1464,0.0
60.184,0.105,0.2512,0.1462,0.0
60.234,0.1052,0.2512,0.146,0.0
60.284,0.1053,0.2512,0.1459,0.002
