time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
9.855,84.957,85.82707977294922,0.7498,0.2797,7.247058823529412
9.905,84.933,85.82707977294922,0.7539,0.2797,7.247058823529412
9.955,85.177,85.82707977294922,0.7567,0.2797,7.3882352941176475
10.005,85.006,85.82707977294922,0.7568,0.2797,7.3882352941176475
10.055,85.763,85.82707977294922,0.7569,0.2797,7.294117647058823
10.105,85.47,85.82707977294922,0.7569,0.2797,7.294117647058823
10.155,85.934,85.82707977294922,0.7569,0.2797,7.105882352941176
10.205,85.983,85.82707977294922,0.7569,0.2797,7.105882352941176
10.255,86.74,85.82707977294922,0.7569,0.2797,-7.105882352941176
10.305,86.496,84.32708740234375,0.7569,0.2797,-7.105882352941176
10.355,86.276,84.32708740234375,0.7569,0.2797,-7.105882352941176
10.405,86.007,84.32708740234375,0.7568,0.2797,-7.858823529411764
10.455,85.641,84.32708740234375,0.7559,0.2797,-7.858823529411764
10.505,85.348,84.32708740234375,0.7553,0.2797,-7.670588235294118
10.555,84.908,84.32708740234375,0.7546,0.2797,-7.576470588235294
10.605,84.615,84.32708740234375,0.753,0.2797,-7.576470588235294
10.655,84.078,84.32708740234375,0.7515,0.2797,-7.294117647058823
10.705,83.834,84.32708740234375,0.7496,0.2797,-7.294117647058823
10.755,83.516,84.32708740234375,0.7478,0.2797,7.152941176470589
10.805,83.492,84.32708740234375,0.7453,0.2797,7.152941176470589
10.855,83.785,84.32708740234375,0.7439,0.2797,7.341176470588235
10.905,83.834,84.32708740234375,0.7418,0.2797,7.341176470588235
10.955,84.493,84.32708740234375,0.7394,0.2797,7.247058823529412
11.005,84.493,84.32708740234375,0.7376,0.2797,7.247058823529412
11.055,84.786,84.32708740234375,0.7358,0.2797,-7.105882352941176
11.105,84.786,84.32708740234375,0.7333,0.2797,-7.105882352941176
11.155,84.567,84.32708740234375,0.7307,0.2797,-7.247058823529412
11.205,84.225,84.32708740234375,0.7292,0.2797,-7.247058823529412
11.255,83.834,84.32708740234375,0.7269,0.2797,-7.152941176470589
11.305,83.956,82.82708740234375,0.7251,0.2797,7.105882352941176
11.355,83.81,82.82708740234375,0.723,0.2797,7.105882352941176
11.405,83.932,82.82708740234375,0.7209,0.2797,-7.482352941176471
11.455,83.932,82.82708740234375,0.7194,0.2797,-7.482352941176471
11.505,83.907,82.82708740234375,0.7172,0.2797,-7.482352941176471
11.555,83.199,82.82708740234375,0.715,0.2797,-7.482352941176471
11.605,82.491,82.82708740234375,0.7132,0.2797,-7.482352941176471
11.655,81.954,82.82708740234375,0.7115,0.2797,-7.2
11.705,82.222,82.82708740234375,0.7101,0.2797,-7.2
11.755,82.002,82.82708740234375,0.709,0.2797,7.3882352941176475
11.805,81.978,82.82708740234375,0.707,0.2797,7.294117647058823
11.855,82.442,82.82708740234375,0.7054,0.2797,7.294117647058823
11.905,82.442,82.82708740234375,0.7041,0.2797,7.3882352941176475
11.955,82.686,82.82708740234375,0.7021,0.2797,7.3882352941176475
12.005,82.735,82.82708740234375,0.7013,0.2797,7.2
12.056,83.248,82.82708740234375,0.7009,0.2797,7.105882352941176
12.105,83.443,82.82708740234375,0.6993,0.2797,7.105882352941176
12.155,83.712,82.82708740234375,0.6989,0.2797,-7.2
12.205,83.614,82.82708740234375,0.6983,0.2797,-7.2
12.255,83.858,82.82708740234375,0.6974,0.2797,-7.3882352941176475
12.305,83.394,81.32708740234375,0.6969,0.2797,-7.341176470588235
12.355,82.833,81.32708740234375,0.6965,0.2797,-7.341176470588235
12.405,82.589,81.32708740234375,0.6963,0.2797,-7.858823529411764
12.455,82.051,81.32708740234375,0.6963,0.2797,-7.858823529411764
