time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
24.76,0.7261,0.7343,0.0082,-0.002,65.88134765625
24.81,0.7258,0.7343,0.0085,-0.006,66.27349853515625
24.86,0.7252,0.7343,0.0091,-0.006,66.27349853515625
24.91,0.7236,0.7343,0.0107,-0.008,66.27349853515625
24.96,0.7234,0.7343,0.0109,-0.008,66.27349853515625
25.01,0.7225,0.7343,0.0118,-0.008,66.27349853515625
25.06,0.7214,0.7343,0.0129,-0.012,66.27349853515625
25.11,0.721,0.7343,0.0133,-0.012,66.27349853515625
25.16,0.7202,0.7343,0.0141,-0.014,62.744140625
25.21,0.7184,0.7343,0.0159,-0.016,62.744140625
25.26,0.7175,0.7343,0.0168,-0.018,50.0
25.31,0.7162,0.7343,0.0181,-0.018,50.0
25.36,0.7151,0.7343,0.0192,-0.018,50.0
25.41,0.7142,0.7343,0.0201,-0.018,50.0
25.46,0.7131,0.7343,0.0212,-0.022,50.0
25.51,0.7124,0.7343,0.0219,-0.018,50.0
25.56,0.7112,0.7343,0.0231,-0.022,50.0
25.61,0.7097,0.7343,0.0246,-0.022,50.0
25.66,0.7094,0.7343,0.0249,-0.022,50.0
25.71,0.7079,0.7343,0.0264,-0.022,50.0
25.76,0.7066,0.7343,0.0277,-0.022,50.0
25.81,0.7064,0.7343,0.0279,-0.022,50.0
25.86,0.705,0.7343,0.0293,-0.024,50.0
25.91,0.7048,0.7343,0.0295,-0.024,36.8621826171875
25.96,0.7045,0.7343,0.0298,-0.024,12.15667724609375
26.01,0.7045,0.7343,0.0298,-0.006,7.843017578125
26.062,0.7045,0.7343,0.0298,-0.006,14.50958251953125
26.111,0.7045,0.7343,0.0298,-0.004,3.9215087890625
26.161,0.7045,0.7343,0.0298,-0.004,0.0
26.211,0.7045,0.7343,0.0298,0.0,40.39154052734375
