time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
6.655,83.687,83.73880004882812,0.8378,0.3325,-7.294117647058823
6.705,83.883,83.73880004882812,0.8378,0.3325,-7.294117647058823
6.755,83.687,83.73880004882812,0.8378,0.3325,0.0
6.805,83.687,83.73880004882812,0.8378,0.3325,0.0
6.855,83.736,83.73880004882812,0.8378,0.3325,0.0
6.905,83.639,83.73880004882812,0.8378,0.3325,0.0
6.955,83.736,83.73880004882812,0.8378,0.3325,0.0
7.005,83.663,83.73880004882812,0.8377,0.3325,0.0
7.055,83.614,83.73880004882812,0.8377,0.3325,0.0
7.105,83.761,83.73880004882812,0.8377,0.3325,0.0
7.155,83.687,83.73880004882812,0.8377,0.3325,7.105882352941176
7.205,83.81,83.73880004882812,0.8377,0.3325,7.105882352941176
7.255,83.834,83.73880004882812,0.8377,0.3325,0.0
7.305,83.883,82.23880767822266,0.8377,0.3325,0.0
7.355,83.932,82.23880767822266,0.8377,0.3325,-7.105882352941176
7.405,83.516,82.23880767822266,0.8377,0.3325,-7.670588235294118
7.455,83.321,82.23880767822266,0.8377,0.3325,-7.670588235294118
7.505,83.785,82.23880767822266,0.8377,0.3325,-7.529411764705882
7.555,83.028,82.23880767822266,0.8377,0.3325,-7.529411764705882
7.605,83.126,82.23880767822266,0.8377,0.3325,-7.623529411764705
7.655,82.759,82.23880767822266,0.8377,0.3325,-7.341176470588235
7.705,82.491,82.23880767822266,0.8376,0.3325,-7.341176470588235
7.755,81.929,82.23880767822266,0.8377,0.3325,-7.247058823529412
7.805,82.027,82.23880767822266,0.8377,0.3325,-7.247058823529412
7.855,81.807,82.23880767822266,0.8378,0.3325,7.152941176470589
7.905,81.978,82.23880767822266,0.8378,0.3325,7.152941176470589
7.955,81.88,82.23880767822266,0.8378,0.3325,7.152941176470589
8.005,82.271,82.23880767822266,0.8378,0.3325,7.152941176470589
8.055,82.295,82.23880767822266,0.8377,0.3325,7.152941176470589
8.105,82.808,82.23880767822266,0.8377,0.3325,0.0
8.155,82.93,82.23880767822266,0.8378,0.3325,0.0
8.205,83.004,82.23880767822266,0.8378,0.3325,0.0
8.255,82.54,82.23880767822266,0.8377,0.3325,-7.341176470588235
8.305,82.808,83.73880004882812,0.8377,0.3325,-7.341176470588235
8.355,82.686,83.73880004882812,0.8377,0.3325,-7.152941176470589
8.405,82.808,83.73880004882812,0.8377,0.3325,7.3882352941176475
8.455,82.686,83.73880004882812,0.8378,0.3325,7.3882352941176475
8.505,82.54,83.73880004882812,0.8378,0.3325,7.3882352941176475
8.555,82.955,83.73880004882812,0.8378,0.3325,7.3882352941176475
8.605,83.663,83.73880004882812,0.8377,0.3325,7.529411764705882
8.655,83.883,83.73880004882812,0.8377,0.3325,7.341176470588235
8.705,84.225,83.73880004882812,0.8377,0.3325,7.341176470588235
8.755,84.225,83.73880004882812,0.8377,0.3325,-7.105882352941176
8.805,84.518,83.73880004882812,0.8377,0.3325,-7.105882352941176
8.855,84.322,83.73880004882812,0.8377,0.3325,-7.247058823529412
8.905,84.591,83.73880004882812,0.8377,0.3325,-7.341176470588235
8.955,83.663,83.73880004882812,0.8377,0.3325,-7.341176470588235
9.005,83.858,83.73880004882812,0.8377,0.3325,-7.3882352941176475
9.055,83.272,83.73880004882812,0.8377,0.3325,-7.3882352941176475
9.105,83.199,83.73880004882812,0.8377,0.3325,-7.105882352941176
9.155,82.686,83.73880004882812,0.8377,0.3325,-7.105882352941176
9.205,82.686,83.73880004882812,0.8377,0.3325,7.247058823529412
9.255,82.833,83.73880004882812,0.8377,0.3325,7.247058823529412
9.305,83.077,82.23880767822266,0.8377,0.3325,7.435294117647059
9.355,83.37,82.23880767822266,0.8377,0.3325,7.435294117647059
9.405,83.687,82.23880767822266,0.8377,0.3325,-7.3882352941176475
9.455,83.199,82.23880767822266,0.8377,0.3325,-7.3882352941176475
9.505,83.541,82.23880767822266,0.8377,0.3325,-7.623529411764705
9.555,83.199,82.23880767822266,0.8377,0.3325,-7.623529411764705
9.605,82.466,82.23880767822266,0.8377,0.3325,-7.529411764705882
9.655,82.466,82.23880767822266,0.8377,0.3325,-7.435294117647059
9.705,82.564,82.23880767822266,0.8377,0.3325,-7.435294117647059
9.755,82.271,82.23880767822266,0.8377,0.3325,-7.152941176470589
9.805,81.758,82.23880767822266,0.8378,0.3325,-7.152941176470589
9.855,81.856,82.23880767822266,0.8378,0.3325,0.0
9.905,81.856,82.23880767822266,0.8378,0.3325,0.0
9.955,81.783,82.23880767822266,0.8378,0.3325,7.2
10.005,81.905,82.23880767822266,0.8378,0.3325,7.2
10.055,82.222,82.23880767822266,0.8378,0.3325,7.247058823529412
10.105,82.076,82.23880767822266,0.8378,0.3325,7.247058823529412
10.155,82.564,82.23880767822266,0.8378,0.3325,0.0
10.205,82.637,82.23880767822266,0.8378,0.3325,0.0
10.255,82.686,82.23880767822266,0.8378,0.3325,-7.2
10.305,82.979,80.73880767822266,0.8378,0.3325,-7.2
10.355,82.515,80.73880767822266,0.8378,0.3325,-7.247058823529412
10.405,82.271,80.73880767822266,0.8377,0.3325,-7.905882352941177
10.455,82.027,80.73880767822266,0.8376,0.3325,-7.905882352941177
10.505,81.929,80.73880767822266,0.8376,0.3325,-7.623529411764705
10.555,81.709,80.73880767822266,0.8375,0.3325,-7.623529411764705
10.605,80.952,80.73880767822266,0.8375,0.3325,-7.529411764705882
10.655,81.099,80.73880767822266,0.8375,0.3325,-7.435294117647059
10.705,81.123,80.73880767822266,0.8375,0.3325,-7.435294117647059
10.755,80.488,80.73880767822266,0.8375,0.3325,-7.2
10.805,80.464,80.73880767822266,0.8376,0.3325,-7.2
10.855,80.269,80.73880767822266,0.8376,0.3325,7.152941176470589
10.905,80.073,80.73880767822266,0.8377,0.3325,7.152941176470589
10.955,80.44,80.73880767822266,0.8377,0.3325,7.152941176470589
11.005,80.513,80.73880767822266,0.8377,0.3325,7.294117647058823
11.055,80.952,80.73880767822266,0.8377,0.3325,7.294117647058823
11.105,81.514,80.73880767822266,0.8377,0.3325,7.152941176470589
11.155,81.612,80.73880767822266,0.8377,0.3325,-7.152941176470589
11.205,81.661,80.73880767822266,0.8377,0.3325,-7.152941176470589
11.255,81.636,80.73880767822266,0.8377,0.3325,-7.3882352941176475
11.305,81.612,79.23880767822266,0.8377,0.3325,-7.3882352941176475
11.355,81.27,79.23880767822266,0.8377,0.3325,-7.3882352941176475
11.405,81.099,79.23880767822266,0.8376,0.3325,-7.952941176470588
11.455,81.099,79.23880767822266,0.8376,0.3325,-7.952941176470588
11.505,80.44,79.23880767822266,0.8376,0.3325,-7.764705882352941
11.555,80.098,79.23880767822266,0.8376,0.3325,-7.764705882352941
11.605,80.024,79.23880767822266,0.8375,0.3325,-7.529411764705882
11.655,79.365,79.23880767822266,0.8375,0.3325,-7.3882352941176475
11.705,79.365,79.23880767822266,0.8375,0.3325,-7.3882352941176475
11.755,79.658,79.23880767822266,0.8375,0.3325,-7.105882352941176
11.805,79.341,79.23880767822266,0.8374,0.3325,-7.105882352941176
11.855,78.926,79.23880767822266,0.8374,0.3325,-7.2
11.905,78.852,79.23880767822266,0.8374,0.3325,-7.105882352941176
11.955,78.706,79.23880767822266,0.8374,0.3325,-7.105882352941176
12.005,76.899,79.23880767822266,0.8374,0.3325,7.2
12.056,78.437,79.23880767822266,0.8375,0.3325,7.2
12.105,78.413,79.23880767822266,0.8374,0.3325,7.952941176470588
12.155,78.681,79.23880767822266,0.8374,0.3325,7.341176470588235
12.205,78.852,79.23880767822266,0.8374,0.3325,7.341176470588235
12.255,79.316,79.23880767822266,0.8374,0.3325,7.247058823529412
12.305,79.951,77.73880767822266,0.8374,0.3325,7.247058823529412
12.355,80.293,77.73880767822266,0.8374,0.3325,-7.105882352941176
12.405,80.635,77.73880767822266,0.8374,0.3325,-7.105882352941176
12.455,80.342,77.73880767822266,0.8374,0.3325,-8.0
12.505,80.293,77.73880767822266,0.8374,0.3325,-8.0
12.555,79.853,77.73880767822266,0.8374,0.3325,-8.047058823529412
12.605,79.414,77.73880767822266,0.8374,0.3325,-8.047058823529412
12.655,79.609,77.73880767822266,0.8373,0.3325,-7.858823529411764
12.705,78.828,77.73880767822266,0.8373,0.3325,-7.858823529411764
12.755,78.535,77.73880767822266,0.8373,0.3325,-7.764705882352941
12.805,78.217,77.73880767822266,0.8372,0.3325,-7.764705882352941
12.855,78.12,77.73880767822266,0.8373,0.3325,-7.341176470588235
12.905,77.827,77.73880767822266,0.8372,0.3325,-7.247058823529412
12.955,78.022,77.73880767822266,0.8372,0.3325,-7.247058823529412
13.005,77.729,77.73880767822266,0.8372,0.3325,-7.105882352941176
13.055,77.314,77.73880767822266,0.8372,0.3325,-7.105882352941176
13.105,77.118,77.73880767822266,0.8372,0.3325,0.0
13.155,77.216,77.73880767822266,0.8372,0.3325,7.2
13.205,77.265,77.73880767822266,0.8372,0.3325,7.2
13.255,77.167,77.73880767822266,0.8372,0.3325,7.247058823529412
13.305,77.778,79.23880767822266,0.8372,0.3325,7.247058823529412
13.355,77.827,79.23880767822266,0.8372,0.3325,7.294117647058823
13.405,78.291,79.23880767822266,0.8372,0.3325,7.623529411764705
13.455,78.828,79.23880767822266,0.8372,0.3325,7.623529411764705
13.505,79.096,79.23880767822266,0.8372,0.3325,7.435294117647059
13.555,79.609,79.23880767822266,0.8372,0.3325,7.435294117647059
13.605,79.853,79.23880767822266,0.8372,0.3325,7.105882352941176
