time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
7951,1109,-157,0.1033,1023.13,22.97,1,11.45
8001,1117,-157,0.1028,1023.08,22.97,1,11.45
8051,1105,-158,0.1027,1023.07,22.97,1,11.45
8101,1104,-158,0.1024,1023.04,22.97,1,11.45
8151,1071,-157,0.1031,1023.11,22.97,1,11.44
8201,1067,-157,0.1031,1023.11,22.97,1,11.45
8251,1062,-157,0.1031,1023.11,22.97,1,11.45
8301,1055,0,0.1035,1023.15,22.97,1,11.45
8351,1054,0,0.1034,1023.14,22.97,1,11.45
8401,1053,164,0.1036,1023.16,22.97,1,11.45
8451,1064,165,0.1038,1023.18,22.97,1,11.45
8501,1066,165,0.1036,1023.16,22.97,1,11.45
8551,1096,163,0.1042,1023.22,22.97,1,11.45
8601,1085,163,0.1044,1023.24,22.97,1,11.45
8651,1103,156,0.1049,1023.29,22.97,1,11.44
8701,1119,158,0.1045,1023.25,22.97,1,11.45
8751,1142,158,0.1048,1023.28,22.97,1,11.45
8801,1144,152,0.1050,1023.30,22.97,1,11.45
8851,1169,152,0.1044,1023.24,22.97,1,11.45
8901,1181,-153,0.1049,1023.29,22.97,1,11.45
8951,1171,-158,0.1046,1023.26,22.97,1,11.45
9001,1178,-158,0.1049,1023.29,22.97,1,11.45
9051,1149,-158,0.1043,1023.23,22.97,1,11.45
9101,1140,-158,0.1046,1023.26,22.97,1,11.45
9151,1118,-154,0.1043,1023.23,22.97,1,11.45
9201,1140,-152,0.1044,1023.24,22.97,1,11.45
9251,1111,-152,0.1047,1023.27,22.97,1,11.45
9301,1120,-152,0.1046,1023.26,22.97,1,11.45
9351,1089,-152,0.1050,1023.30,22.97,1,11.44
9401,1098,164,0.1052,1023.32,22.97,1,11.44
9451,1090,170,0.1054,1023.34,22.97,1,11.45
9501,1109,170,0.1057,1023.37,22.97,1,11.45
9551,1113,169,0.1055,1023.35,22.97,1,11.45
9601,1134,169,0.1056,1023.36,22.97,1,11.45
9651,1162,165,0.1062,1023.41,22.97,1,11.45
9701,1168,161,0.1056,1023.36,22.97,1,11.45
9751,1172,161,0.1052,1023.32,22.97,1,11.45
9801,1183,154,0.1050,1023.30,22.97,1,11.45
9851,1200,154,0.1046,1023.26,22.97,1,11.45
9901,1217,151,0.1045,1023.25,22.97,1,11.45
9951,1227,-152,0.1045,1023.25,22.97,1,11.44
10001,1222,-152,0.1038,1023.18,22.97,1,11.45
10051,1222,-157,0.1040,1023.20,22.97,1,11.45
10101,1225,-156,0.1036,1023.16,22.97,1,11.44
10151,1198,-156,0.1038,1023.18,22.97,1,11.44
10201,1209,-157,0.1033,1023.13,22.97,1,11.45
10251,1178,-157,0.1030,1023.10,22.97,1,11.44
10301,1166,-154,0.1033,1023.13,22.97,1,11.45
10351,1174,-154,0.1032,1023.12,22.97,1,11.45
10401,1160,167,0.1030,1023.10,22.97,1,11.44
10451,1156,165,0.1033,1023.13,22.97,1,11.45
10501,1170,165,0.1035,1023.15,22.97,1,11.44
10551,1192,169,0.1034,1023.14,22.97,1,11.45
10601,1202,169,0.1038,1023.18,22.97,1,11.45
10651,1230,162,0.1035,1023.15,22.97,1,11.45
10701,1213,162,0.1037,1023.17,22.97,1,11.45
10751,1243,154,0.1043,1023.23,22.97,1,11.45
10801,1249,154,0.1039,1023.19,22.97,1,11.45
10851,1262,152,0.1038,1023.18,22.97,1,11.45
10901,1279,152,0.1038,1023.18,22.97,1,11.45
10951,1273,-152,0.1033,1023.13,22.97,1,11.44
11001,1280,-152,0.1037,1023.17,22.97,1,11.45
11051,1267,-154,0.1036,1023.16,22.97,1,11.45
11101,1272,-154,0.1034,1023.14,22.97,1,11.45
11151,1253,-153,0.1036,1023.16,22.97,1,11.45
11201,1244,-154,0.1034,1023.14,22.97,1,11.45
11251,1237,-154,0.1035,1023.15,22.97,1,11.45
11301,1238,151,0.1038,1023.18,22.97,1,11.45
11351,1240,151,0.1041,1023.21,22.97,1,11.45
11401,1247,-159,0.1044,1023.24,22.97,1,11.44
11451,1238,-160,0.1046,1023.26,22.97,1,11.45
11501,1222,-160,0.1047,1023.27,22.97,1,11.45
11551,1222,-159,0.1051,1023.31,22.97,1,11.45
11601,1222,-159,0.1050,1023.30,22.97,1,11.45
11651,1207,-156,0.1048,1023.28,22.97,1,11.45
11701,1201,-156,0.1056,1023.36,22.97,1,11.45
11751,1170,-156,0.1053,1023.33,22.97,1,11.45
11801,1172,-152,0.1052,1023.32,22.97,1,11.45
