time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
96.097,0.3582,0.35,-0.0082,0.0
96.146,0.3582,0.35,-0.0082,0.0
96.196,0.3581,0.35,-0.0081,0.0
96.246,0.3581,0.35,-0.0081,0.0
96.296,0.3581,0.35,-0.0081,0.0
96.346,0.3579,0.35,-0.0079,0.0
96.397,0.3579,0.35,-0.0079,0.0
96.446,0.3579,0.35,-0.0079,0.0
96.496,0.3579,0.35,-0.0079,0.0
96.546,0.3579,0.35,-0.0079,0.0
96.597,0.3578,0.35,-0.0078,0.0
96.646,0.3578,0.35,-0.0078,0.0
96.696,0.3578,0.35,-0.0078,0.0
96.746,0.3577,0.35,-0.0077,0.0
96.796,0.3577,0.35,-0.0077,0.0
96.846,0.3577,0.35,-0.0077,0.0
96.896,0.3576,0.35,-0.0076,0.0
96.946,0.3575,0.35,-0.0075,0.0
96.996,0.3575,0.35,-0.0075,0.0
97.046,0.3575,0.35,-0.0075,0.0
97.096,0.3575,0.35,-0.0075,0.0
97.146,0.3575,0.35,-0.0075,0.0
97.196,0.3574,0.35,-0.0074,0.0
97.246,0.3573,0.35,-0.0073,0.0
97.296,0.3573,0.35,-0.0073,0.0
97.346,0.3573,0.35,-0.0073,0.0
97.397,0.3572,0.35,-0.0072,0.0
97.446,0.3572,0.35,-0.0072,0.0
97.496,0.3571,0.35,-0.0071,0.0
97.546,0.3571,0.35,-0.0071,0.0
97.596,0.3571,0.35,-0.0071,0.0
97.646,0.357,0.35,-0.007,0.0
97.696,0.357,0.35,-0.007,0.0
97.747,0.357,0.35,-0.007,0.0
97.796,0.357,0.35,-0.007,0.0
97.846,0.3568,0.35,-0.0068,0.0
97.896,0.3568,0.35,-0.0068,0.0
97.946,0.3568,0.35,-0.0068,0.0
97.996,0.3568,0.35,-0.0068,0.0
98.046,0.3567,0.35,-0.0067,0.0
98.098,0.3567,0.35,-0.0067,0.0
98.147,0.3567,0.35,-0.0067,0.0
98.197,0.3566,0.35,-0.0066,0.0
98.247,0.3564,0.35,-0.0064,0.0
98.297,0.3564,0.35,-0.0064,0.0
98.347,0.3564,0.35,-0.0064,0.0
98.397,0.3564,0.35,-0.0064,0.0
98.447,0.3564,0.35,-0.0064,0.0
98.497,0.3564,0.35,-0.0064,0.0
98.547,0.3564,0.35,-0.0064,0.0
98.597,0.3564,0.35,-0.0064,0.0
98.647,0.3564,0.35,-0.0064,0.0
98.697,0.3564,0.35,-0.0064,0.0
98.747,0.3564,0.35,-0.0064,0.0
98.797,0.3564,0.35,-0.0064,0.0
98.847,0.3564,0.35,-0.0064,0.0
98.897,0.3564,0.35,-0.0064,0.0
98.947,0.3564,0.35,-0.0064,0.0
98.997,0.3564,0.35,-0.0064,0.0
99.047,0.3564,0.35,-0.0064,0.0
99.097,0.3563,0.35,-0.0063,0.0
99.147,0.3563,0.35,-0.0063,0.0
99.197,0.3563,0.35,-0.0063,0.0
99.247,0.3563,0.35,-0.0063,0.0
99.297,0.3563,0.35,-0.0063,0.0
99.347,0.3563,0.35,-0.0063,0.0
99.397,0.3563,0.35,-0.0063,0.0
99.447,0.3563,0.35,-0.0063,0.0
99.497,0.3563,0.35,-0.0063,0.0
99.547,0.3563,0.35,-0.0063,0.0
99.597,0.3562,0.35,-0.0062,0.0
99.647,0.3561,0.35,-0.0061,0.0
99.697,0.3561,0.35,-0.0061,0.0
99.747,0.3562,0.35,-0.0062,0.0
99.797,0.3562,0.35,-0.0062,0.0
99.847,0.3562,0.35,-0.0062,0.0
99.897,0.3562,0.35,-0.0062,0.0
99.947,0.3561,0.35,-0.0061,0.0
99.997,0.3561,0.35,-0.0061,0.0
100.047,0.3561,0.35,-0.0061,0.0
100.099,0.3561,0.35,-0.0061,0.0
100.148,0.3561,0.65,0.2939,0.0
100.198,0.3561,0.65,0.2939,0.0
100.248,0.3561,0.65,0.2939,0.0
100.298,0.3561,0.65,0.2939,0.0
100.348,0.3561,0.65,0.2939,0.0
100.398,0.3561,0.65,0.2939,0.0
100.448,0.3561,0.65,0.2939,0.0
100.498,0.3561,0.65,0.2939,0.0
100.548,0.3561,0.65,0.2939,0.0
100.598,0.3561,0.65,0.2939,0.0
100.648,0.3562,0.65,0.2938,0.0
100.698,0.3562,0.65,0.2938,0.0
100.748,0.3562,0.65,0.2938,0.0
100.798,0.3562,0.65,0.2938,0.0
100.848,0.3562,0.65,0.2938,0.0
100.898,0.3562,0.65,0.2938,0.0
100.948,0.3562,0.65,0.2938,0.0
100.998,0.3562,0.65,0.2938,0.0
101.048,0.3562,0.65,0.2938,0.0
101.098,0.3562,0.65,0.2938,0.0
101.148,0.3562,0.65,0.2938,0.0
101.199,0.3561,0.65,0.2939,0.0
101.248,0.3561,0.65,0.2939,0.0
101.298,0.3561,0.65,0.2939,0.0
101.348,0.3561,0.65,0.2939,0.0
101.398,0.3561,0.65,0.2939,0.0
101.448,0.3561,0.65,0.2939,0.0
101.498,0.3561,0.65,0.2939,0.0
101.548,0.3561,0.65,0.2939,0.0
101.598,0.3561,0.65,0.2939,0.0
101.648,0.3561,0.65,0.2939,0.0
101.698,0.3561,0.65,0.2939,0.0
101.748,0.3561,0.65,0.2939,0.0
101.798,0.356,0.65,0.294,0.0
101.848,0.3559,0.65,0.2941,0.0
101.898,0.3559,0.65,0.2941,0.0
101.948,0.3561,0.65,0.2939,0.0
101.998,0.3561,0.65,0.2939,0.0
102.048,0.3561,0.65,0.2939,0.0
102.1,0.3561,0.65,0.2939,0.0
102.149,0.3561,0.65,0.2939,0.0
102.199,0.3561,0.65,0.2939,0.0
102.249,0.3561,0.65,0.2939,0.0
102.299,0.356,0.65,0.294,0.0
102.349,0.356,0.65,0.294,0.0
102.399,0.356,0.65,0.294,0.0
102.449,0.356,0.65,0.294,0.0
102.5,0.3561,0.65,0.2939,0.0
102.549,0.3561,0.65,0.2939,0.0
102.599,0.3561,0.65,0.2939,0.0
102.649,0.3561,0.65,0.2939,0.0
102.699,0.3561,0.65,0.2939,0.0
102.749,0.3561,0.65,0.2939,0.0
102.799,0.3561,0.65,0.2939,0.0
102.849,0.3561,0.65,0.2939,0.0
102.899,0.3561,0.65,0.2939,0.0
102.949,0.3561,0.65,0.2939,0.0
102.999,0.3561,0.65,0.2939,0.0
103.049,0.3562,0.65,0.2938,0.0
103.099,0.3562,0.65,0.2938,0.0
103.149,0.3562,0.65,0.2938,0.0
103.199,0.3562,0.65,0.2938,0.0
103.249,0.3561,0.65,0.2939,0.0
103.299,0.3561,0.65,0.2939,0.0
103.349,0.356,0.65,0.294,0.0
103.399,0.3562,0.65,0.2938,0.0
103.449,0.3562,0.65,0.2938,0.0
103.499,0.3561,0.65,0.2939,0.0
103.549,0.3561,0.65,0.2939,0.0
103.599,0.3561,0.65,0.2939,0.0
103.649,0.3561,0.65,0.2939,0.0
103.699,0.3561,0.65,0.2939,0.0
103.749,0.3561,0.65,0.2939,0.0
103.799,0.3561,0.65,0.2939,0.0
103.849,0.3561,0.65,0.2939,0.0
103.899,0.3561,0.65,0.2939,0.0
103.949,0.3561,0.65,0.2939,0.0
103.999,0.3562,0.65,0.2938,0.0
104.049,0.3562,0.65,0.2938,0.0
104.101,0.3563,0.65,0.2937,0.0
104.15,0.3564,0.65,0.2936,0.0
104.2,0.3564,0.65,0.2936,0.0
104.25,0.3564,0.65,0.2936,0.0
104.3,0.3564,0.65,0.2936,0.0
104.35,0.3565,0.65,0.2935,0.0
104.4,0.3565,0.65,0.2935,0.0
104.45,0.3565,0.65,0.2935,0.0
104.5,0.3565,0.65,0.2935,0.0
104.55,0.3565,0.65,0.2935,0.0
104.6,0.3566,0.65,0.2934,0.0
104.65,0.3566,0.65,0.2934,0.0
104.7,0.3566,0.65,0.2934,0.0
104.75,0.3567,0.65,0.2933,0.0
104.8,0.357,0.65,0.293,0.0
104.85,0.357,0.65,0.293,0.0
104.9,0.357,0.65,0.293,0.0
104.95,0.3571,0.65,0.2929,0.0
105.0,0.3572,0.65,0.2928,0.002
105.05,0.3573,0.65,0.2927,0.002
105.1,0.3573,0.65,0.2927,0.002
105.15,0.3579,0.65,0.2921,0.002
105.2,0.3579,0.65,0.2921,0.002
105.25,0.3581,0.65,0.2919,0.002
105.3,0.3582,0.65,0.2918,0.002
105.35,0.3583,0.65,0.2917,0.002
105.401,0.3586,0.65,0.2914,0.002
105.45,0.3587,0.65,0.2913,0.002
105.5,0.3587,0.65,0.2913,0.002
105.55,0.3592,0.65,0.2908,0.002
105.6,0.3592,0.65,0.2908,0.002
105.65,0.3601,0.65,0.2899,0.002
105.7,0.3601,0.65,0.2899,0.002
105.75,0.3603,0.65,0.2897,0.002
105.8,0.3603,0.65,0.2897,0.002
105.85,0.3605,0.65,0.2895,0.002
105.9,0.3616,0.65,0.2884,0.004
105.95,0.3619,0.65,0.2881,0.004
106.0,0.362,0.65,0.288,0.004
106.05,0.3625,0.65,0.2875,0.004
106.102,0.3625,0.65,0.2875,0.004
106.151,0.3626,0.65,0.2874,0.004
106.201,0.3633,0.65,0.2867,0.004
106.251,0.3636,0.65,0.2864,0.006
106.301,0.3639,0.65,0.2861,0.006
106.351,0.3642,0.65,0.2858,0.006
106.401,0.3642,0.65,0.2858,0.006
106.451,0.3644,0.65,0.2856,0.006
106.501,0.3657,0.65,0.2843,0.006
106.551,0.366,0.65,0.284,0.006
106.601,0.366,0.65,0.284,0.006
106.651,0.3665,0.65,0.2835,0.006
106.701,0.367,0.65,0.283,0.006
106.751,0.367,0.65,0.283,0.006
106.801,0.368,0.65,0.282,0.006
106.851,0.3681,0.65,0.2819,0.006
106.901,0.3686,0.65,0.2814,0.01
106.951,0.3691,0.65,0.2809,0.01
107.001,0.3699,0.65,0.2801,0.01
107.051,0.3707,0.65,0.2793,0.01
107.101,0.3709,0.65,0.2791,0.01
107.151,0.371,0.65,0.279,0.01
107.201,0.3714,0.65,0.2786,0.01
107.251,0.3721,0.65,0.2779,0.01
107.301,0.3726,0.65,0.2774,0.01
107.351,0.3732,0.65,0.2768,0.01
107.401,0.3734,0.65,0.2766,0.01
107.451,0.3735,0.65,0.2765,0.008
107.501,0.3741,0.65,0.2759,0.008
107.551,0.3747,0.65,0.2753,0.01
107.601,0.3759,0.65,0.2741,0.012
107.651,0.3759,0.65,0.2741,0.012
107.701,0.3764,0.65,0.2736,0.01
107.751,0.3769,0.65,0.2731,0.01
107.801,0.3773,0.65,0.2727,0.01
107.851,0.3782,0.65,0.2718,0.01
107.901,0.3787,0.65,0.2713,0.01
107.951,0.3789,0.65,0.2711,0.01
108.002,0.3797,0.65,0.2703,0.01
108.051,0.3799,0.65,0.2701,0.01
108.103,0.381,0.65,0.269,0.01
108.152,0.3816,0.65,0.2684,0.01
108.202,0.3818,0.65,0.2682,0.01
108.252,0.3823,0.65,0.2677,0.01
108.302,0.3826,0.65,0.2674,0.01
108.352,0.3829,0.65,0.2671,0.006
108.403,0.3847,0.65,0.2653,0.01
108.452,0.3847,0.65,0.2653,0.006
108.502,0.3852,0.65,0.2648,0.01
108.552,0.3857,0.65,0.2643,0.01
108.602,0.3865,0.65,0.2635,0.01
108.652,0.3872,0.65,0.2628,0.01
108.702,0.3878,0.65,0.2622,0.01
108.752,0.3887,0.65,0.2613,0.012
108.802,0.3891,0.65,0.2609,0.012
108.853,0.3899,0.65,0.2601,0.012
108.902,0.3911,0.65,0.2589,0.014
108.952,0.3911,0.65,0.2589,0.014
109.002,0.3922,0.65,0.2578,0.0157
109.052,0.3931,0.65,0.2569,0.0157
109.102,0.3931,0.65,0.2569,0.0157
109.152,0.3941,0.65,0.2559,0.018
109.202,0.3953,0.65,0.2547,0.018
109.252,0.3961,0.65,0.2539,0.018
109.302,0.3968,0.65,0.2532,0.018
109.352,0.3971,0.65,0.2529,0.016
109.402,0.3979,0.65,0.2521,0.016
109.452,0.3995,0.65,0.2505,0.016
109.502,0.4,0.65,0.25,0.016
109.552,0.4007,0.65,0.2493,0.016
109.602,0.4013,0.65,0.2487,0.014
109.652,0.4021,0.65,0.2479,0.014
109.702,0.4028,0.65,0.2472,0.014
109.752,0.4038,0.65,0.2462,0.014
109.802,0.4043,0.65,0.2457,0.014
109.852,0.405,0.65,0.245,0.014
109.902,0.4059,0.65,0.2441,0.014
109.952,0.4073,0.65,0.2427,0.014
110.002,0.4083,0.65,0.2417,0.016
110.053,0.4091,0.65,0.2409,0.016
110.104,0.4095,0.65,0.2405,0.0157
110.153,0.4099,0.65,0.2401,0.0157
110.203,0.4113,0.65,0.2387,0.0157
110.253,0.4125,0.65,0.2375,0.018
110.303,0.413,0.65,0.237,0.018
110.353,0.4143,0.65,0.2357,0.02
110.404,0.4143,0.65,0.2357,0.0157
110.453,0.4156,0.65,0.2344,0.0157
110.503,0.4168,0.65,0.2332,0.024
110.553,0.4176,0.65,0.2324,0.024
110.603,0.4183,0.65,0.2317,0.024
110.653,0.4192,0.65,0.2308,0.018
110.703,0.4202,0.65,0.2298,0.018
110.753,0.421,0.65,0.229,0.018
110.803,0.4222,0.65,0.2278,0.018
110.853,0.4229,0.65,0.2271,0.018
110.903,0.4238,0.65,0.2262,0.018
110.953,0.4248,0.65,0.2252,0.018
111.004,0.4258,0.65,0.2242,0.018
111.053,0.4265,0.65,0.2235,0.018
111.103,0.4275,0.65,0.2225,0.0196
111.153,0.4283,0.65,0.2217,0.018
111.203,0.4289,0.65,0.2211,0.018
111.253,0.43,0.65,0.22,0.018
111.303,0.4311,0.65,0.2189,0.0196
111.353,0.4318,0.65,0.2182,0.0196
111.403,0.4328,0.65,0.2172,0.0196
111.453,0.4331,0.65,0.2169,0.016
111.503,0.4344,0.65,0.2156,0.02
111.553,0.4358,0.65,0.2142,0.02
111.603,0.4362,0.65,0.2138,0.02
111.653,0.4375,0.65,0.2125,0.022
111.703,0.4381,0.65,0.2119,0.02
111.753,0.4384,0.65,0.2116,0.014
111.803,0.4399,0.65,0.2101,0.02
111.853,0.4407,0.65,0.2093,0.016
111.903,0.4416,0.65,0.2084,0.018
111.953,0.4423,0.65,0.2077,0.016
112.003,0.4429,0.65,0.2071,0.014
112.053,0.4437,0.65,0.2063,0.016
112.105,0.4449,0.65,0.2051,0.016
112.154,0.4455,0.65,0.2045,0.016
112.204,0.4463,0.65,0.2037,0.016
112.254,0.4465,0.65,0.2035,0.016
112.304,0.4477,0.65,0.2023,0.016
112.354,0.4486,0.65,0.2014,0.016
112.404,0.4494,0.65,0.2006,0.016
112.454,0.4503,0.65,0.1997,0.016
112.504,0.4504,0.65,0.1996,0.016
112.554,0.4517,0.65,0.1983,0.016
112.604,0.4528,0.65,0.1972,0.018
112.654,0.4528,0.65,0.1972,0.018
112.704,0.4544,0.65,0.1956,0.018
112.754,0.4545,0.65,0.1955,0.018
112.805,0.4552,0.65,0.1948,0.016
112.854,0.4558,0.65,0.1942,0.0137
112.904,0.4573,0.65,0.1927,0.0137
112.954,0.4576,0.65,0.1924,0.0137
113.004,0.4588,0.65,0.1912,0.0137
113.054,0.4588,0.65,0.1912,0.0122
113.104,0.4591,0.65,0.1909,0.0122
113.154,0.4609,0.65,0.1891,0.0122
113.204,0.4616,0.65,0.1884,0.0137
113.254,0.4621,0.65,0.1879,0.0122
113.304,0.4631,0.65,0.1869,0.014
113.354,0.4637,0.65,0.1863,0.012
113.404,0.464,0.65,0.186,0.012
113.454,0.4659,0.65,0.1841,0.012
113.504,0.4665,0.65,0.1835,0.012
113.554,0.4671,0.65,0.1829,0.012
113.604,0.4678,0.65,0.1822,0.012
113.654,0.4688,0.65,0.1812,0.012
113.704,0.4697,0.65,0.1803,0.014
113.754,0.4712,0.65,0.1788,0.014
113.804,0.4718,0.65,0.1782,0.014
113.854,0.472,0.65,0.178,0.014
113.904,0.4735,0.65,0.1765,0.014
113.954,0.4744,0.65,0.1756,0.018
114.004,0.4748,0.65,0.1752,0.018
114.054,0.4761,0.65,0.1739,0.018
114.106,0.477,0.65,0.173,0.018
114.155,0.4773,0.65,0.1727,0.0173
114.205,0.4784,0.65,0.1716,0.0173
114.255,0.4794,0.65,0.1706,0.018
114.305,0.4805,0.65,0.1695,0.02
114.355,0.4817,0.65,0.1683,0.02
114.405,0.4819,0.65,0.1681,0.02
114.456,0.4827,0.65,0.1673,0.02
114.505,0.4838,0.65,0.1662,0.02
114.555,0.4843,0.65,0.1657,0.02
114.605,0.4853,0.65,0.1647,0.02
114.655,0.4857,0.65,0.1643,0.02
114.705,0.4866,0.65,0.1634,0.018
114.755,0.487,0.65,0.163,0.0157
114.805,0.4886,0.65,0.1614,0.0157
114.855,0.4887,0.65,0.1613,0.0157
114.905,0.4896,0.65,0.1604,0.018
114.955,0.4901,0.65,0.1599,0.01
115.005,0.4905,0.65,0.1595,0.01
115.055,0.4916,0.65,0.1584,0.01
115.105,0.4922,0.65,0.1578,0.012
115.155,0.493,0.65,0.157,0.012
115.205,0.4935,0.65,0.1565,0.012
115.255,0.4938,0.65,0.1562,0.01
115.305,0.4947,0.65,0.1553,0.012
115.355,0.4962,0.65,0.1538,0.012
115.405,0.4966,0.65,0.1534,0.012
115.455,0.4973,0.65,0.1527,0.014
115.505,0.4975,0.65,0.1525,0.012
115.555,0.4978,0.65,0.1522,0.01
115.605,0.499,0.65,0.151,0.01
115.655,0.4997,0.65,0.1503,0.014
115.705,0.5,0.65,0.15,0.014
115.755,0.5009,0.65,0.1491,0.014
115.805,0.501,0.65,0.149,0.008
115.855,0.5024,0.65,0.1476,0.014
115.905,0.5029,0.65,0.1471,0.01
115.955,0.5034,0.65,0.1466,0.01
116.005,0.5044,0.65,0.1456,0.014
116.055,0.5047,0.65,0.1453,0.01
116.107,0.5054,0.65,0.1446,0.01
116.156,0.5071,0.65,0.1429,0.0135
116.206,0.5074,0.65,0.1426,0.01
116.256,0.5076,0.65,0.1424,0.01
116.306,0.509,0.65,0.141,0.01
116.356,0.5096,0.65,0.1404,0.012
116.406,0.5101,0.65,0.1399,0.012
116.456,0.5119,0.65,0.1381,0.012
116.506,0.512,0.65,0.138,0.012
116.556,0.5123,0.65,0.1377,0.01
116.606,0.5136,0.65,0.1364,0.01
116.656,0.5136,0.65,0.1364,0.01
116.706,0.5156,0.65,0.1344,0.012
116.756,0.5161,0.65,0.1339,0.01
116.806,0.5167,0.65,0.1333,0.01
116.856,0.518,0.65,0.132,0.012
116.907,0.5191,0.65,0.1309,0.012
116.956,0.5195,0.65,0.1305,0.012
117.006,0.5208,0.65,0.1292,0.0216
117.056,0.5215,0.65,0.1285,0.014
117.106,0.5215,0.65,0.1285,0.014
117.156,0.5234,0.65,0.1266,0.014
117.206,0.5243,0.65,0.1257,0.018
117.256,0.5248,0.65,0.1252,0.018
117.306,0.5258,0.65,0.1242,0.018
117.356,0.5266,0.65,0.1234,0.016
117.406,0.5267,0.65,0.1233,0.016
117.456,0.5282,0.65,0.1218,0.016
117.506,0.5293,0.65,0.1207,0.018
117.556,0.53,0.65,0.12,0.018
117.606,0.5304,0.65,0.1196,0.016
117.656,0.531,0.65,0.119,0.014
117.707,0.5317,0.65,0.1183,0.014
117.756,0.533,0.65,0.117,0.014
117.806,0.5341,0.65,0.1159,0.014
117.856,0.5347,0.65,0.1153,0.014
117.906,0.5348,0.65,0.1152,0.0137
117.956,0.5357,0.65,0.1143,0.0137
118.006,0.5374,0.65,0.1126,0.0137
118.056,0.5375,0.65,0.1125,0.0137
118.108,0.5385,0.65,0.1115,0.018
118.157,0.539,0.65,0.111,0.018
118.207,0.5395,0.65,0.1105,0.012
118.257,0.5405,0.65,0.1095,0.012
118.307,0.5412,0.65,0.1088,0.014
118.357,0.5417,0.65,0.1083,0.014
118.407,0.5421,0.65,0.1079,0.0102
118.457,0.5422,0.65,0.1078,0.01
118.507,0.5425,0.65,0.1075,0.01
118.557,0.5434,0.65,0.1066,0.01
118.607,0.5444,0.65,0.1056,0.01
118.657,0.5444,0.65,0.1056,0.01
118.707,0.5447,0.65,0.1053,0.008
118.757,0.5456,0.65,0.1044,0.008
118.807,0.5459,0.65,0.1041,0.006
118.857,0.5467,0.65,0.1033,0.006
118.907,0.5472,0.65,0.1028,0.01
118.957,0.5472,0.65,0.1028,0.01
119.007,0.5477,0.65,0.1023,0.01
119.057,0.5481,0.65,0.1019,0.008
119.107,0.5492,0.65,0.1008,0.01
119.157,0.5493,0.65,0.1007,0.01
119.207,0.5496,0.65,0.1004,0.008
119.257,0.5502,0.65,0.0998,0.01
119.307,0.5504,0.65,0.0996,0.008
119.357,0.5514,0.65,0.0986,0.008
119.407,0.5521,0.65,0.0979,0.01
119.457,0.5524,0.65,0.0976,0.008
119.508,0.5525,0.65,0.0975,0.006
119.557,0.553,0.65,0.097,0.006
119.607,0.5532,0.65,0.0968,0.006
119.657,0.5546,0.65,0.0954,0.0102
119.707,0.555,0.65,0.095,0.008
119.757,0.5552,0.65,0.0948,0.008
119.807,0.5559,0.65,0.0941,0.008
119.857,0.5563,0.65,0.0937,0.008
119.907,0.5572,0.65,0.0928,0.008
119.957,0.5575,0.65,0.0925,0.008
120.007,0.558,0.65,0.092,0.008
120.057,0.5583,0.65,0.0917,0.008
120.109,0.5583,0.65,0.0917,0.008
120.158,0.5592,0.65,0.0908,0.008
120.208,0.5594,0.65,0.0906,0.008
120.258,0.5606,0.65,0.0894,0.008
120.308,0.5606,0.65,0.0894,0.006
120.358,0.5607,0.65,0.0893,0.006
120.408,0.5614,0.65,0.0886,0.006
120.458,0.5616,0.65,0.0884,0.004
120.508,0.5618,0.65,0.0882,0.004
120.558,0.562,0.65,0.088,0.004
120.608,0.5629,0.65,0.0871,0.004
120.658,0.5629,0.65,0.0871,0.004
120.708,0.563,0.65,0.087,0.004
120.758,0.5637,0.65,0.0863,0.004
120.808,0.5637,0.65,0.0863,0.004
120.858,0.564,0.65,0.086,0.004
120.908,0.5642,0.65,0.0858,0.004
120.958,0.5645,0.65,0.0855,0.004
121.008,0.5645,0.65,0.0855,0.004
121.058,0.5649,0.65,0.0851,0.004
121.108,0.5651,0.65,0.0849,0.004
121.158,0.5654,0.65,0.0846,0.006
121.208,0.5656,0.65,0.0844,0.004
121.258,0.5656,0.65,0.0844,0.004
121.308,0.566,0.65,0.084,0.004
121.358,0.566,0.65,0.084,0.004
121.408,0.5661,0.65,0.0839,0.004
121.458,0.5663,0.65,0.0837,0.004
121.508,0.5664,0.65,0.0836,0.004
121.558,0.5667,0.65,0.0833,0.004
121.608,0.5667,0.65,0.0833,0.002
121.658,0.5669,0.65,0.0831,0.002
121.708,0.5671,0.65,0.0829,0.004
121.758,0.5671,0.65,0.0829,0.002
121.808,0.5672,0.65,0.0828,0.002
121.858,0.5672,0.65,0.0828,0.002
121.908,0.5672,0.65,0.0828,0.002
121.958,0.5673,0.65,0.0827,0.002
122.008,0.5673,0.65,0.0827,0.0
122.058,0.5673,0.65,0.0827,0.0
122.11,0.5673,0.65,0.0827,0.0
122.159,0.5673,0.65,0.0827,0.0
122.209,0.5673,0.65,0.0827,0.0
122.259,0.5673,0.65,0.0827,0.0
122.309,0.5673,0.65,0.0827,0.0
122.359,0.5673,0.65,0.0827,0.0
122.409,0.5673,0.65,0.0827,0.0
122.459,0.5672,0.65,0.0828,0.0
122.509,0.5672,0.65,0.0828,0.0
122.559,0.5671,0.65,0.0829,0.0
122.609,0.5671,0.65,0.0829,0.0
122.659,0.5672,0.65,0.0828,0.0
122.709,0.5672,0.65,0.0828,0.0
122.759,0.5672,0.65,0.0828,0.0
122.809,0.5672,0.65,0.0828,0.0
122.859,0.5672,0.65,0.0828,0.0
122.909,0.5672,0.65,0.0828,0.0
122.96,0.5672,0.65,0.0828,0.0
123.009,0.5672,0.65,0.0828,0.0
123.059,0.5672,0.65,0.0828,0.0
123.109,0.5672,0.65,0.0828,0.0
123.159,0.5672,0.65,0.0828,0.0
123.209,0.5673,0.65,0.0827,0.0
123.259,0.5673,0.65,0.0827,0.0
123.309,0.5674,0.65,0.0826,0.0
123.359,0.5674,0.65,0.0826,0.0
123.41,0.5675,0.65,0.0825,0.0
123.459,0.5677,0.65,0.0823,0.0
123.509,0.5681,0.65,0.0819,0.002
123.559,0.5682,0.65,0.0818,0.002
123.609,0.5683,0.65,0.0817,0.002
123.659,0.5683,0.65,0.0817,0.002
123.709,0.5683,0.65,0.0817,0.002
123.759,0.5683,0.65,0.0817,0.002
123.809,0.5685,0.65,0.0815,0.002
123.859,0.5685,0.65,0.0815,0.002
123.909,0.5689,0.65,0.0811,0.002
123.959,0.569,0.65,0.081,0.002
124.009,0.569,0.65,0.081,0.0
124.059,0.569,0.65,0.081,0.0
124.111,0.569,0.65,0.081,0.0
124.16,0.569,0.65,0.081,0.0
124.21,0.5693,0.65,0.0807,0.0
124.261,0.5693,0.65,0.0807,0.0
124.31,0.5693,0.65,0.0807,0.0
124.36,0.5693,0.65,0.0807,0.0
124.41,0.5695,0.65,0.0805,0.0
124.46,0.5695,0.65,0.0805,0.0
124.51,0.5695,0.65,0.0805,0.0
124.56,0.5695,0.65,0.0805,0.0
124.61,0.5695,0.65,0.0805,0.0
124.66,0.5695,0.65,0.0805,0.0
124.71,0.5695,0.65,0.0805,0.0
124.76,0.5696,0.65,0.0804,0.0
124.81,0.5696,0.65,0.0804,0.0
124.86,0.5697,0.65,0.0803,0.0
124.91,0.5696,0.65,0.0804,0.0
124.96,0.5696,0.65,0.0804,0.0
125.01,0.5697,0.65,0.0803,0.0
125.06,0.5698,0.65,0.0802,0.0
125.11,0.5698,0.65,0.0802,0.0
125.16,0.5698,0.65,0.0802,0.0
125.211,0.5698,0.65,0.0802,0.0
125.26,0.5698,0.65,0.0802,0.0
125.31,0.5699,0.65,0.0801,0.0
125.36,0.5699,0.65,0.0801,0.0
125.41,0.57,0.65,0.08,0.0
125.46,0.57,0.65,0.08,0.0
125.51,0.57,0.65,0.08,0.0
125.56,0.5702,0.65,0.0798,0.0
125.61,0.5703,0.65,0.0797,0.0
125.66,0.5703,0.65,0.0797,0.0
125.71,0.5704,0.65,0.0796,0.002
125.76,0.5704,0.65,0.0796,0.0
125.81,0.5705,0.65,0.0795,0.002
125.86,0.5706,0.65,0.0794,0.002
125.91,0.5706,0.65,0.0794,0.002
125.96,0.5706,0.65,0.0794,0.002
126.01,0.5708,0.65,0.0792,0.002
126.06,0.5708,0.65,0.0792,0.0
126.112,0.5709,0.65,0.0791,0.0019
126.161,0.5711,0.65,0.0789,0.0019
126.211,0.5713,0.65,0.0787,0.002
126.261,0.5713,0.65,0.0787,0.0019
126.311,0.5713,0.65,0.0787,0.0
126.361,0.5713,0.65,0.0787,0.0
126.411,0.5714,0.65,0.0786,0.0019
126.461,0.5714,0.65,0.0786,0.0
126.511,0.5715,0.65,0.0785,0.0019
126.561,0.5716,0.65,0.0784,0.002
126.611,0.5716,0.65,0.0784,0.0
126.661,0.5716,0.65,0.0784,0.0
126.711,0.5717,0.65,0.0783,0.0
126.761,0.5717,0.65,0.0783,0.0
126.811,0.572,0.65,0.078,0.002
126.861,0.572,0.65,0.078,0.0
126.911,0.5721,0.65,0.0779,0.002
126.961,0.5721,0.65,0.0779,0.0
127.011,0.5721,0.65,0.0779,0.0
127.061,0.5722,0.65,0.0778,0.0
127.111,0.5721,0.65,0.0779,0.0
127.161,0.5722,0.65,0.0778,0.0
127.211,0.5724,0.65,0.0776,0.002
127.261,0.5724,0.65,0.0776,0.0
127.311,0.5724,0.65,0.0776,0.0
127.361,0.5724,0.65,0.0776,0.0
127.411,0.5724,0.65,0.0776,0.0
127.462,0.5724,0.65,0.0776,0.0
127.511,0.5724,0.65,0.0776,0.0
127.561,0.5724,0.65,0.0776,0.0
127.611,0.5725,0.65,0.0775,0.0
127.661,0.5725,0.65,0.0775,0.0
127.711,0.5725,0.65,0.0775,0.0
127.761,0.5727,0.65,0.0773,0.0
