time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
29.712,0.6567,0.6664,0.0097,-0.002
29.762,0.6567,0.6664,0.0097,-0.002
29.812,0.6566,0.6664,0.0098,-0.002
29.862,0.6566,0.6664,0.0098,-0.002
29.912,0.6566,0.6664,0.0098,-0.002
29.962,0.6566,0.6664,0.0098,-0.002
30.012,0.6566,0.6664,0.0098,0.0
30.064,0.6566,0.6664,0.0098,0.0
30.113,0.6566,0.6664,0.0098,0.0
30.163,0.6566,0.6664,0.0098,0.0
30.213,0.6566,0.6664,0.0098,0.0
30.263,0.6566,0.6664,0.0098,0.0
30.313,0.6565,0.6664,0.0099,0.0
30.363,0.6565,0.6664,0.0099,0.0
30.413,0.6566,0.6664,0.0098,0.0
30.463,0.6567,0.6664,0.0097,0.0
30.513,0.6568,0.6664,0.0096,0.0
30.563,0.6568,0.6664,0.0096,0.0
30.613,0.6569,0.6664,0.0095,0.0
30.663,0.6569,0.6664,0.0095,0.0
30.713,0.657,0.6664,0.0094,0.002
30.763,0.657,0.6664,0.0094,0.002
30.813,0.6571,0.6664,0.0093,0.002
30.863,0.6572,0.6664,0.0092,0.002
30.913,0.6572,0.6664,0.0092,0.002
30.963,0.6572,0.6664,0.0092,0.0
31.013,0.6574,0.6664,0.009,0.002
31.063,0.6575,0.6664,0.0089,0.002
31.113,0.6575,0.6664,0.0089,0.002
31.163,0.6575,0.6664,0.0089,0.0
31.213,0.6577,0.6664,0.0087,0.002
31.263,0.6578,0.6664,0.0086,0.002
31.313,0.6579,0.6664,0.0085,0.002
31.363,0.658,0.6664,0.0084,0.002
31.413,0.6581,0.6664,0.0083,0.002
31.463,0.6581,0.6664,0.0083,0.002
31.513,0.6582,0.6664,0.0082,0.002
31.563,0.6583,0.6664,0.0081,0.002
31.613,0.6583,0.6664,0.0081,0.002
31.663,0.6584,0.6664,0.008,0.002
31.713,0.6587,0.6664,0.0077,0.002
31.763,0.6589,0.6664,0.0075,0.002
31.813,0.659,0.6664,0.0074,0.002
31.863,0.6591,0.6664,0.0073,0.002
31.913,0.6591,0.6664,0.0073,0.002
31.963,0.6592,0.6664,0.0072,0.002
32.013,0.6592,0.6664,0.0072,0.002
32.065,0.6594,0.6664,0.007,0.002
32.114,0.6598,0.6664,0.0066,0.002
32.164,0.6598,0.6664,0.0066,0.002
32.214,0.6598,0.6664,0.0066,0.002
32.264,0.6601,0.6664,0.0063,0.002
32.314,0.6603,0.6664,0.0061,0.002
32.364,0.6604,0.6664,0.006,0.002
32.414,0.6605,0.6664,0.0059,0.002
32.464,0.6611,0.6664,0.0053,0.0038
32.514,0.6612,0.6664,0.0052,0.002
32.564,0.6612,0.6664,0.0052,0.002
32.614,0.6615,0.6664,0.0049,0.002
32.664,0.6615,0.6664,0.0049,0.002
32.714,0.662,0.6664,0.0044,0.002
32.764,0.6622,0.6664,0.0042,0.002
32.814,0.6622,0.6664,0.0042,0.002
32.864,0.6625,0.6664,0.0039,0.004
32.914,0.6626,0.6664,0.0038,0.002
32.964,0.6627,0.6664,0.0037,0.002
33.014,0.6627,0.6664,0.0037,0.002
33.064,0.663,0.6664,0.0034,0.002
33.114,0.6632,0.6664,0.0032,0.004
33.164,0.6634,0.6664,0.003,0.004
33.214,0.6634,0.6664,0.003,0.002
33.264,0.6638,0.6664,0.0026,0.004
33.314,0.6639,0.6664,0.0025,0.002
33.364,0.664,0.6664,0.0024,0.002
33.414,0.6644,0.6664,0.002,0.004
33.464,0.6645,0.6664,0.0019,0.004
33.514,0.6645,0.6664,0.0019,0.002
33.564,0.6648,0.6664,0.0016,0.002
33.614,0.665,0.6664,0.0014,0.002
33.664,0.6651,0.6664,0.0013,0.002
33.714,0.6654,0.6664,0.001,0.002
33.764,0.6655,0.6664,0.0009,0.002
33.814,0.6659,0.6664,0.0005,0.004
33.864,0.6659,0.6664,0.0005,0.002
33.914,0.666,0.6664,0.0004,0.002
33.964,0.6662,0.6664,0.0002,0.004
34.014,0.6668,0.6664,-0.0004,0.004
34.066,0.6669,0.6664,-0.0005,0.002
34.115,0.6674,0.6664,-0.001,0.004
34.165,0.6675,0.6664,-0.0011,0.002
34.215,0.6676,0.6664,-0.0012,0.002
34.265,0.6681,0.6664,-0.0017,0.002
34.315,0.6681,0.6664,-0.0017,0.002
34.365,0.6682,0.6664,-0.0018,0.002
34.415,0.6682,0.6664,-0.0018,0.002
34.465,0.6682,0.6664,-0.0018,0.002
34.515,0.6684,0.6664,-0.002,0.002
34.565,0.669,0.6664,-0.0026,0.002
34.615,0.6691,0.6664,-0.0027,0.002
34.665,0.6693,0.6664,-0.0029,0.002
34.715,0.6693,0.6664,-0.0029,0.002
34.765,0.6697,0.6664,-0.0033,0.002
34.815,0.6697,0.6664,-0.0033,0.002
34.865,0.67,0.6664,-0.0036,0.004
34.915,0.6703,0.6664,-0.0039,0.004
34.965,0.6706,0.6664,-0.0042,0.006
35.015,0.6706,0.6664,-0.0042,0.004
35.065,0.6706,0.6664,-0.0042,0.004
35.115,0.6706,0.6664,-0.0042,0.0
35.165,0.6709,0.6664,-0.0045,0.006
35.215,0.6714,0.6664,-0.005,0.006
