time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
110.105,0.6821,0.6234,-0.0587,0.0,59.8277587890625
110.154,0.6821,0.6234,-0.0587,0.0,59.8277587890625
110.204,0.6821,0.6234,-0.0587,0.0,59.8277587890625
110.254,0.6821,0.6234,-0.0587,0.0,59.8277587890625
110.304,0.6821,0.6234,-0.0587,0.0,59.8277587890625
110.354,0.6822,0.6234,-0.0588,0.0,58.3277587890625
110.404,0.6822,0.6234,-0.0588,0.0,58.3277587890625
110.454,0.6824,0.6234,-0.059,0.0,58.3277587890625
110.504,0.6828,0.6234,-0.0594,0.0,58.3277587890625
110.554,0.6829,0.6234,-0.0595,0.0,58.3277587890625
110.604,0.6831,0.6234,-0.0597,0.002,58.3277587890625
110.654,0.6831,0.6234,-0.0597,0.002,58.3277587890625
110.704,0.6834,0.6234,-0.06,0.002,58.3277587890625
110.754,0.6835,0.6234,-0.0601,0.002,58.3277587890625
110.804,0.6836,0.6234,-0.0602,0.002,58.3277587890625
110.854,0.6839,0.6234,-0.0605,0.004,58.3277587890625
110.904,0.684,0.6234,-0.0606,0.002,58.3277587890625
110.954,0.6844,0.6234,-0.061,0.002,58.3277587890625
111.004,0.6844,0.6234,-0.061,0.002,58.3277587890625
111.054,0.6847,0.6234,-0.0613,0.002,58.3277587890625
111.104,0.6848,0.6234,-0.0614,0.002,58.3277587890625
111.154,0.6848,0.6234,-0.0614,0.002,58.3277587890625
111.204,0.6851,0.6234,-0.0617,0.002,58.3277587890625
111.254,0.6852,0.6234,-0.0618,0.002,58.3277587890625
111.304,0.6854,0.6234,-0.062,0.002,58.3277587890625
111.354,0.6854,0.6234,-0.062,0.002,57.99586868286133
111.404,0.6855,0.6234,-0.0621,0.002,57.99586868286133
111.454,0.6855,0.6234,-0.0621,0.002,57.99586868286133
111.504,0.6858,0.6234,-0.0624,0.002,57.99586868286133
111.554,0.6859,0.6234,-0.0625,0.002,57.99586868286133
111.604,0.6859,0.6234,-0.0625,0.002,57.99586868286133
111.654,0.6861,0.6234,-0.0627,0.002,57.99586868286133
111.704,0.6863,0.6234,-0.0629,0.002,57.99586868286133
111.754,0.6863,0.6234,-0.0629,0.002,57.99586868286133
111.804,0.6863,0.6234,-0.0629,0.002,57.99586868286133
111.854,0.6863,0.6234,-0.0629,0.0,57.99586868286133
111.904,0.6863,0.6234,-0.0629,0.0,57.99586868286133
111.954,0.6863,0.6234,-0.0629,0.0,57.99586868286133
112.004,0.6863,0.6234,-0.0629,0.0,57.99586868286133
112.054,0.6863,0.6234,-0.0629,0.0,57.99586868286133
112.106,0.6863,0.6234,-0.0629,0.0,57.99586868286133
112.155,0.6861,0.6234,-0.0627,0.0,57.99586868286133
112.205,0.6861,0.6234,-0.0627,0.0,57.99586868286133
112.255,0.6861,0.6234,-0.0627,0.0,57.99586868286133
112.305,0.686,0.6234,-0.0626,0.0,57.99586868286133
112.355,0.6858,0.6234,-0.0624,0.0,59.49586486816406
112.405,0.6858,0.6234,-0.0624,0.0,59.49586486816406
112.455,0.6856,0.6234,-0.0622,0.0,59.49586486816406
112.505,0.6856,0.6234,-0.0622,0.0,59.49586486816406
112.555,0.6855,0.6234,-0.0621,-0.002,59.49586486816406
112.605,0.6852,0.6234,-0.0618,-0.002,59.49586486816406
112.655,0.6852,0.6234,-0.0618,-0.002,59.49586486816406
112.705,0.6851,0.6234,-0.0617,-0.002,59.49586486816406
112.755,0.685,0.6234,-0.0616,-0.002,59.49586486816406
112.805,0.6845,0.6234,-0.0611,-0.002,59.49586486816406
112.855,0.6844,0.6234,-0.061,-0.002,59.49586486816406
112.905,0.6844,0.6234,-0.061,-0.002,59.49586486816406
112.955,0.6842,0.6234,-0.0608,-0.002,59.49586486816406
113.005,0.684,0.6234,-0.0606,-0.002,59.49586486816406
113.055,0.6838,0.6234,-0.0604,-0.002,59.49586486816406
113.105,0.6838,0.6234,-0.0604,-0.002,59.49586486816406
113.155,0.6838,0.6234,-0.0604,-0.002,59.49586486816406
113.205,0.6836,0.6234,-0.0602,-0.004,59.49586486816406
113.255,0.6833,0.6234,-0.0599,-0.004,59.49586486816406
113.305,0.6833,0.6234,-0.0599,-0.004,59.49586486816406
113.355,0.6833,0.6234,-0.0599,-0.004,60.30033874511719
113.405,0.6832,0.6234,-0.0598,-0.002,60.30033874511719
113.455,0.6831,0.6234,-0.0597,-0.002,60.30033874511719
113.505,0.683,0.6234,-0.0596,-0.002,60.30033874511719
113.555,0.683,0.6234,-0.0596,-0.002,60.30033874511719
113.605,0.683,0.6234,-0.0596,-0.002,60.30033874511719
113.655,0.6829,0.6234,-0.0595,-0.002,60.30033874511719
113.705,0.6828,0.6234,-0.0594,-0.002,60.30033874511719
113.755,0.6828,0.6234,-0.0594,-0.002,60.30033874511719
113.805,0.6828,0.6234,-0.0594,-0.002,60.30033874511719
113.855,0.6828,0.6234,-0.0594,0.0,60.30033874511719
113.905,0.6828,0.6234,-0.0594,0.0,60.30033874511719
113.955,0.6829,0.6234,-0.0595,0.0,60.30033874511719
114.005,0.6829,0.6234,-0.0595,0.0,60.30033874511719
114.055,0.683,0.6234,-0.0596,0.0,60.30033874511719
114.107,0.683,0.6234,-0.0596,0.0,60.30033874511719
114.156,0.683,0.6234,-0.0596,0.0,60.30033874511719
114.206,0.683,0.6234,-0.0596,0.0,60.30033874511719
114.256,0.683,0.6234,-0.0596,0.0,60.30033874511719
114.306,0.6832,0.6234,-0.0598,0.0,60.30033874511719
114.356,0.6835,0.6234,-0.0601,0.0,58.80033874511719
114.406,0.6836,0.6234,-0.0602,0.0,58.80033874511719
114.456,0.6836,0.6234,-0.0602,0.0,58.80033874511719
114.506,0.6836,0.6234,-0.0602,0.0,58.80033874511719
114.556,0.6837,0.6234,-0.0603,0.0,58.80033874511719
114.606,0.6838,0.6234,-0.0604,0.002,58.80033874511719
114.656,0.6838,0.6234,-0.0604,0.002,58.80033874511719
114.706,0.6841,0.6234,-0.0607,0.002,58.80033874511719
114.756,0.6843,0.6234,-0.0609,0.002,58.80033874511719
114.806,0.6846,0.6234,-0.0612,0.002,58.80033874511719
114.856,0.6846,0.6234,-0.0612,0.002,58.80033874511719
114.906,0.6847,0.6234,-0.0613,0.002,58.80033874511719
114.956,0.6849,0.6234,-0.0615,0.002,58.80033874511719
115.006,0.6854,0.6234,-0.062,0.004,58.80033874511719
115.056,0.6854,0.6234,-0.062,0.004,58.80033874511719
115.106,0.6854,0.6234,-0.062,0.004,58.80033874511719
115.156,0.6855,0.6234,-0.0621,0.002,58.80033874511719
115.206,0.6857,0.6234,-0.0623,0.002,58.80033874511719
115.256,0.6858,0.6234,-0.0624,0.002,58.80033874511719
115.306,0.6858,0.6234,-0.0624,0.002,58.80033874511719
115.356,0.6861,0.6234,-0.0627,0.002,58.07942199707031
115.406,0.6862,0.6234,-0.0628,0.002,58.07942199707031
115.456,0.6863,0.6234,-0.0629,0.002,58.07942199707031
115.506,0.6864,0.6234,-0.063,0.002,58.07942199707031
115.556,0.6864,0.6234,-0.063,0.002,58.07942199707031
115.606,0.6866,0.6234,-0.0632,0.002,58.07942199707031
115.656,0.6866,0.6234,-0.0632,0.002,58.07942199707031
115.706,0.6866,0.6234,-0.0632,0.002,58.07942199707031
115.756,0.6866,0.6234,-0.0632,0.002,58.07942199707031
115.806,0.6866,0.6234,-0.0632,0.0,58.07942199707031
115.856,0.6866,0.6234,-0.0632,0.0,58.07942199707031
115.906,0.6866,0.6234,-0.0632,0.0,58.07942199707031
115.956,0.6865,0.6234,-0.0631,0.0,58.07942199707031
116.006,0.6865,0.6234,-0.0631,0.0,58.07942199707031
116.056,0.6864,0.6234,-0.063,0.0,58.07942199707031
116.108,0.6862,0.6234,-0.0628,0.0,58.07942199707031
116.157,0.686,0.6234,-0.0626,0.0,58.07942199707031
116.207,0.6859,0.6234,-0.0625,-0.002,58.07942199707031
116.257,0.6858,0.6234,-0.0624,-0.002,58.07942199707031
116.307,0.6857,0.6234,-0.0623,-0.002,58.07942199707031
116.357,0.6856,0.6234,-0.0622,-0.002,59.014122009277344
116.407,0.6854,0.6234,-0.062,-0.002,59.014122009277344
116.457,0.685,0.6234,-0.0616,-0.002,59.014122009277344
116.507,0.6849,0.6234,-0.0615,-0.002,59.014122009277344
116.557,0.6848,0.6234,-0.0614,-0.002,59.014122009277344
116.607,0.6848,0.6234,-0.0614,-0.002,59.014122009277344
116.657,0.6846,0.6234,-0.0612,-0.002,59.014122009277344
116.707,0.6846,0.6234,-0.0612,-0.002,59.014122009277344
116.757,0.6844,0.6234,-0.061,-0.002,59.014122009277344
116.807,0.684,0.6234,-0.0606,-0.004,59.014122009277344
116.857,0.6839,0.6234,-0.0605,-0.002,59.014122009277344
116.907,0.6839,0.6234,-0.0605,-0.002,59.014122009277344
116.957,0.6837,0.6234,-0.0603,-0.002,59.014122009277344
117.007,0.6836,0.6234,-0.0602,-0.002,59.014122009277344
117.057,0.6836,0.6234,-0.0602,-0.002,59.014122009277344
117.107,0.6833,0.6234,-0.0599,-0.002,59.014122009277344
117.157,0.6832,0.6234,-0.0598,-0.002,59.014122009277344
117.207,0.6831,0.6234,-0.0597,-0.002,59.014122009277344
117.257,0.683,0.6234,-0.0596,-0.002,59.014122009277344
117.307,0.6829,0.6234,-0.0595,-0.002,59.014122009277344
117.357,0.6828,0.6234,-0.0594,-0.002,60.37056350708008
117.407,0.6827,0.6234,-0.0593,-0.002,60.37056350708008
117.457,0.6827,0.6234,-0.0593,-0.002,60.37056350708008
117.507,0.6827,0.6234,-0.0593,-0.002,60.37056350708008
117.557,0.6826,0.6234,-0.0592,-0.002,60.37056350708008
117.607,0.6826,0.6234,-0.0592,-0.002,60.37056350708008
117.657,0.6825,0.6234,-0.0591,-0.002,60.37056350708008
117.707,0.6825,0.6234,-0.0591,-0.002,60.37056350708008
117.757,0.6825,0.6234,-0.0591,0.0,60.37056350708008
117.807,0.6825,0.6234,-0.0591,0.0,60.37056350708008
117.857,0.6825,0.6234,-0.0591,0.0,60.37056350708008
117.907,0.6825,0.6234,-0.0591,0.0,60.37056350708008
117.957,0.6826,0.6234,-0.0592,0.0,60.37056350708008
118.007,0.6827,0.6234,-0.0593,0.0,60.37056350708008
118.057,0.6827,0.6234,-0.0593,0.0,60.37056350708008
118.109,0.6828,0.6234,-0.0594,0.0,60.37056350708008
118.158,0.683,0.6234,-0.0596,0.0,60.37056350708008
118.208,0.683,0.6234,-0.0596,0.0,60.37056350708008
118.258,0.6831,0.6234,-0.0597,0.0019,60.37056350708008
118.308,0.6831,0.6234,-0.0597,0.0019,60.37056350708008
118.358,0.6832,0.6234,-0.0598,0.002,58.870567321777344
118.408,0.6833,0.6234,-0.0599,0.002,58.870567321777344
118.458,0.6833,0.6234,-0.0599,0.0019,58.870567321777344
118.508,0.6835,0.6234,-0.0601,0.002,58.870567321777344
118.558,0.6837,0.6234,-0.0603,0.002,58.870567321777344
118.608,0.6837,0.6234,-0.0603,0.002,58.870567321777344
118.658,0.6842,0.6234,-0.0608,0.002,58.870567321777344
118.708,0.6843,0.6234,-0.0609,0.002,58.870567321777344
118.758,0.6843,0.6234,-0.0609,0.002,58.870567321777344
118.808,0.6847,0.6234,-0.0613,0.002,58.870567321777344
118.858,0.685,0.6234,-0.0616,0.004,58.870567321777344
118.908,0.685,0.6234,-0.0616,0.004,58.870567321777344
118.958,0.6851,0.6234,-0.0617,0.002,58.870567321777344
119.008,0.6852,0.6234,-0.0618,0.002,58.870567321777344
119.058,0.6854,0.6234,-0.062,0.002,58.870567321777344
119.108,0.6855,0.6234,-0.0621,0.002,58.870567321777344
119.158,0.6859,0.6234,-0.0625,0.002,58.870567321777344
119.208,0.686,0.6234,-0.0626,0.002,58.870567321777344
119.258,0.6861,0.6234,-0.0627,0.002,58.870567321777344
119.308,0.6862,0.6234,-0.0628,0.002,58.870567321777344
119.358,0.6863,0.6234,-0.0629,0.002,57.815467834472656
119.408,0.6864,0.6234,-0.063,0.002,57.815467834472656
119.458,0.6865,0.6234,-0.0631,0.002,57.815467834472656
119.508,0.6865,0.6234,-0.0631,0.002,57.815467834472656
119.558,0.6865,0.6234,-0.0631,0.002,57.815467834472656
119.608,0.6866,0.6234,-0.0632,0.002,57.815467834472656
119.658,0.6866,0.6234,-0.0632,0.002,57.815467834472656
119.708,0.6865,0.6234,-0.0631,0.002,57.815467834472656
119.758,0.6865,0.6234,-0.0631,0.0,57.815467834472656
119.808,0.6865,0.6234,-0.0631,0.0,57.815467834472656
119.858,0.6865,0.6234,-0.0631,0.0,57.815467834472656
119.908,0.6865,0.6234,-0.0631,0.0,57.815467834472656
119.958,0.6865,0.6234,-0.0631,0.0,57.815467834472656
120.008,0.6865,0.6234,-0.0631,0.0,57.815467834472656
120.058,0.6862,0.6234,-0.0628,0.0,57.815467834472656
120.11,0.6862,0.6234,-0.0628,0.0,57.815467834472656
120.159,0.6862,0.6234,-0.0628,0.0,57.815467834472656
120.209,0.6861,0.6234,-0.0627,0.0,57.815467834472656
120.259,0.686,0.6234,-0.0626,0.0,57.815467834472656
120.309,0.686,0.6234,-0.0626,0.0,57.815467834472656
120.359,0.6859,0.6234,-0.0625,0.0,59.05305862426758
120.409,0.6859,0.6234,-0.0625,0.0,59.05305862426758
120.459,0.6859,0.6234,-0.0625,0.0,59.05305862426758
120.509,0.6855,0.6234,-0.0621,0.0,59.05305862426758
120.559,0.6855,0.6234,-0.0621,0.0,59.05305862426758
120.609,0.685,0.6234,-0.0616,-0.002,59.05305862426758
120.659,0.6849,0.6234,-0.0615,-0.002,59.05305862426758
120.709,0.6849,0.6234,-0.0615,0.0,59.05305862426758
120.759,0.6846,0.6234,-0.0612,-0.002,59.05305862426758
120.809,0.6844,0.6234,-0.061,-0.002,59.05305862426758
120.859,0.6843,0.6234,-0.0609,-0.002,59.05305862426758
120.909,0.6842,0.6234,-0.0608,-0.002,59.05305862426758
120.959,0.6842,0.6234,-0.0608,-0.002,59.05305862426758
121.009,0.6839,0.6234,-0.0605,-0.002,59.05305862426758
121.059,0.6838,0.6234,-0.0604,-0.002,59.05305862426758
121.109,0.6837,0.6234,-0.0603,-0.002,59.05305862426758
121.159,0.6833,0.6234,-0.0599,-0.002,59.05305862426758
121.209,0.6833,0.6234,-0.0599,-0.002,59.05305862426758
121.259,0.6832,0.6234,-0.0598,-0.002,59.05305862426758
121.309,0.6831,0.6234,-0.0597,-0.002,59.05305862426758
121.359,0.683,0.6234,-0.0596,-0.002,59.18429565429688
121.409,0.683,0.6234,-0.0596,-0.002,59.18429565429688
121.459,0.6829,0.6234,-0.0595,-0.002,59.18429565429688
121.509,0.6826,0.6234,-0.0592,-0.002,59.18429565429688
121.559,0.6826,0.6234,-0.0592,-0.002,59.18429565429688
121.609,0.6826,0.6234,-0.0592,-0.002,59.18429565429688
121.659,0.6825,0.6234,-0.0591,-0.002,59.18429565429688
121.709,0.6825,0.6234,-0.0591,-0.002,59.18429565429688
121.759,0.6825,0.6234,-0.0591,0.0,59.18429565429688
121.809,0.6825,0.6234,-0.0591,0.0,59.18429565429688
121.859,0.6825,0.6234,-0.0591,0.0,59.18429565429688
121.909,0.6825,0.6234,-0.0591,0.0,59.18429565429688
121.959,0.6825,0.6234,-0.0591,0.0,59.18429565429688
122.009,0.6828,0.6234,-0.0594,0.0,59.18429565429688
122.059,0.6828,0.6234,-0.0594,0.0,59.18429565429688
122.111,0.6829,0.6234,-0.0595,0.0,59.18429565429688
122.16,0.6829,0.6234,-0.0595,0.0,59.18429565429688
122.21,0.6829,0.6234,-0.0595,0.0,59.18429565429688
122.26,0.683,0.6234,-0.0596,0.0,59.18429565429688
122.31,0.683,0.6234,-0.0596,0.0,59.18429565429688
122.36,0.683,0.6234,-0.0596,0.0,59.187347412109375
122.41,0.6831,0.6234,-0.0597,0.0,59.187347412109375
122.46,0.6832,0.6234,-0.0598,0.0,59.187347412109375
122.51,0.6832,0.6234,-0.0598,0.0,59.187347412109375
122.56,0.6833,0.6234,-0.0599,0.0,59.187347412109375
122.61,0.6836,0.6234,-0.0602,0.002,59.187347412109375
122.66,0.6837,0.6234,-0.0603,0.002,59.187347412109375
122.71,0.6837,0.6234,-0.0603,0.002,59.187347412109375
122.76,0.6837,0.6234,-0.0603,0.002,59.187347412109375
122.81,0.6838,0.6234,-0.0604,0.002,59.187347412109375
122.86,0.6839,0.6234,-0.0605,0.002,59.187347412109375
122.91,0.6839,0.6234,-0.0605,0.002,59.187347412109375
122.96,0.6843,0.6234,-0.0609,0.002,59.187347412109375
123.01,0.6844,0.6234,-0.061,0.002,59.187347412109375
123.06,0.6844,0.6234,-0.061,0.002,59.187347412109375
123.11,0.6848,0.6234,-0.0614,0.002,59.187347412109375
123.16,0.6851,0.6234,-0.0617,0.002,59.187347412109375
123.21,0.6851,0.6234,-0.0617,0.002,59.187347412109375
123.26,0.6854,0.6234,-0.062,0.002,59.187347412109375
123.31,0.6855,0.6234,-0.0621,0.002,59.187347412109375
123.36,0.6856,0.6234,-0.0622,0.002,57.71086883544922
123.41,0.6858,0.6234,-0.0624,0.002,57.71086883544922
123.46,0.6858,0.6234,-0.0624,0.002,57.71086883544922
123.51,0.6858,0.6234,-0.0624,0.002,57.71086883544922
123.56,0.6858,0.6234,-0.0624,0.002,57.71086883544922
123.61,0.6858,0.6234,-0.0624,0.0,57.71086883544922
123.66,0.6858,0.6234,-0.0624,0.0,57.71086883544922
123.71,0.6859,0.6234,-0.0625,0.0,57.71086883544922
123.76,0.6859,0.6234,-0.0625,0.0,57.71086883544922
123.81,0.6859,0.6234,-0.0625,0.0,57.71086883544922
123.86,0.686,0.6234,-0.0626,0.0,57.71086883544922
123.91,0.6861,0.6234,-0.0627,0.0,57.71086883544922
123.96,0.686,0.6234,-0.0626,0.0,57.71086883544922
124.01,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.06,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.112,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.161,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.211,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.261,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.311,0.6861,0.6234,-0.0627,0.0,57.71086883544922
124.361,0.6861,0.6234,-0.0627,0.0,57.47340774536133
124.411,0.6861,0.6234,-0.0627,0.0,57.47340774536133
124.461,0.6858,0.6234,-0.0624,0.0,57.47340774536133
124.511,0.6858,0.6234,-0.0624,0.0,57.47340774536133
124.561,0.6858,0.6234,-0.0624,0.0,57.47340774536133
124.611,0.6856,0.6234,-0.0622,0.0,57.47340774536133
124.661,0.6852,0.6234,-0.0618,0.0,57.47340774536133
124.711,0.685,0.6234,-0.0616,0.0,57.47340774536133
124.761,0.6849,0.6234,-0.0615,-0.002,57.47340774536133
124.811,0.6848,0.6234,-0.0614,-0.002,57.47340774536133
124.861,0.6848,0.6234,-0.0614,-0.002,57.47340774536133
124.911,0.6847,0.6234,-0.0613,-0.002,57.47340774536133
124.961,0.6845,0.6234,-0.0611,-0.002,57.47340774536133
125.011,0.6844,0.6234,-0.061,-0.002,57.47340774536133
125.061,0.6842,0.6234,-0.0608,-0.002,57.47340774536133
125.111,0.6842,0.6234,-0.0608,-0.002,57.47340774536133
125.161,0.684,0.6234,-0.0606,-0.002,57.47340774536133
125.211,0.6839,0.6234,-0.0605,-0.002,57.47340774536133
125.261,0.6836,0.6234,-0.0602,-0.002,57.47340774536133
125.311,0.6834,0.6234,-0.06,-0.004,57.47340774536133
125.361,0.6833,0.6234,-0.0599,-0.004,58.97340774536133
125.411,0.6831,0.6234,-0.0597,-0.004,58.97340774536133
125.461,0.6831,0.6234,-0.0597,-0.004,58.97340774536133
125.511,0.683,0.6234,-0.0596,-0.002,58.97340774536133
125.561,0.683,0.6234,-0.0596,-0.002,58.97340774536133
125.611,0.6827,0.6234,-0.0593,-0.002,58.97340774536133
125.661,0.6827,0.6234,-0.0593,-0.002,58.97340774536133
125.711,0.6825,0.6234,-0.0591,-0.002,58.97340774536133
125.761,0.6823,0.6234,-0.0589,-0.002,58.97340774536133
125.811,0.6822,0.6234,-0.0588,-0.002,58.97340774536133
125.861,0.6822,0.6234,-0.0588,-0.002,58.97340774536133
125.911,0.6822,0.6234,-0.0588,-0.002,58.97340774536133
125.961,0.6819,0.6234,-0.0585,-0.002,58.97340774536133
126.011,0.6819,0.6234,-0.0585,-0.002,58.97340774536133
126.061,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.113,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.162,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.212,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.262,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.312,0.6819,0.6234,-0.0585,0.0,58.97340774536133
126.362,0.6819,0.6234,-0.0585,0.0,58.754493713378906
126.412,0.6819,0.6234,-0.0585,0.0,58.754493713378906
126.462,0.6819,0.6234,-0.0585,0.0,58.754493713378906
126.512,0.6819,0.6234,-0.0585,0.0,58.754493713378906
126.562,0.682,0.6234,-0.0586,0.0,58.754493713378906
126.612,0.682,0.6234,-0.0586,0.0,58.754493713378906
126.662,0.6822,0.6234,-0.0588,0.0,58.754493713378906
126.712,0.6822,0.6234,-0.0588,0.0,58.754493713378906
126.762,0.6825,0.6234,-0.0591,0.0,58.754493713378906
126.812,0.6828,0.6234,-0.0594,0.0,58.754493713378906
126.862,0.6829,0.6234,-0.0595,0.002,58.754493713378906
126.912,0.6829,0.6234,-0.0595,0.002,58.754493713378906
126.962,0.6829,0.6234,-0.0595,0.002,58.754493713378906
127.012,0.6831,0.6234,-0.0597,0.002,58.754493713378906
127.062,0.6835,0.6234,-0.0601,0.004,58.754493713378906
127.112,0.684,0.6234,-0.0606,0.004,58.754493713378906
127.162,0.684,0.6234,-0.0606,0.004,58.754493713378906
127.212,0.684,0.6234,-0.0606,0.002,58.754493713378906
127.262,0.6841,0.6234,-0.0607,0.002,58.754493713378906
127.312,0.6841,0.6234,-0.0607,0.0,58.754493713378906
127.362,0.6843,0.6234,-0.0609,0.002,58.33460235595703
127.412,0.6843,0.6234,-0.0609,0.002,58.33460235595703
127.462,0.6846,0.6234,-0.0612,0.002,58.33460235595703
127.512,0.6848,0.6234,-0.0614,0.002,58.33460235595703
127.562,0.6849,0.6234,-0.0615,0.002,58.33460235595703
127.612,0.6849,0.6234,-0.0615,0.002,58.33460235595703
127.662,0.6849,0.6234,-0.0615,0.002,58.33460235595703
127.712,0.6851,0.6234,-0.0617,0.002,58.33460235595703
127.762,0.6854,0.6234,-0.062,0.004,58.33460235595703
127.812,0.6857,0.6234,-0.0623,0.004,58.33460235595703
127.862,0.6859,0.6234,-0.0625,0.004,58.33460235595703
127.912,0.6859,0.6234,-0.0625,0.004,58.33460235595703
127.962,0.686,0.6234,-0.0626,0.002,58.33460235595703
128.012,0.6861,0.6234,-0.0627,0.002,58.33460235595703
128.062,0.6862,0.6234,-0.0628,0.002,58.33460235595703
128.114,0.6864,0.6234,-0.063,0.0038,58.33460235595703
128.163,0.6864,0.6234,-0.063,0.002,58.33460235595703
128.213,0.6864,0.6234,-0.063,0.002,58.33460235595703
128.263,0.6864,0.6234,-0.063,0.002,58.33460235595703
128.313,0.6864,0.6234,-0.063,0.0,58.33460235595703
128.363,0.6864,0.6234,-0.063,0.0,58.00177001953125
128.413,0.6864,0.6234,-0.063,0.0,58.00177001953125
128.463,0.6864,0.6234,-0.063,0.0,58.00177001953125
128.513,0.6863,0.6234,-0.0629,0.0,58.00177001953125
128.563,0.6863,0.6234,-0.0629,0.0,58.00177001953125
128.613,0.6863,0.6234,-0.0629,0.0,58.00177001953125
128.663,0.6861,0.6234,-0.0627,0.0,58.00177001953125
128.713,0.686,0.6234,-0.0626,0.0,58.00177001953125
128.763,0.6859,0.6234,-0.0625,0.0,58.00177001953125
128.813,0.6858,0.6234,-0.0624,-0.002,58.00177001953125
128.863,0.6856,0.6234,-0.0622,-0.002,58.00177001953125
128.913,0.6854,0.6234,-0.062,-0.002,58.00177001953125
128.963,0.6851,0.6234,-0.0617,-0.002,58.00177001953125
129.013,0.6851,0.6234,-0.0617,-0.002,58.00177001953125
129.063,0.685,0.6234,-0.0616,-0.002,58.00177001953125
129.113,0.6847,0.6234,-0.0613,-0.002,58.00177001953125
129.163,0.6846,0.6234,-0.0612,-0.002,58.00177001953125
129.213,0.6844,0.6234,-0.061,-0.004,58.00177001953125
129.263,0.6844,0.6234,-0.061,-0.004,58.00177001953125
129.313,0.6843,0.6234,-0.0609,-0.002,58.00177001953125
129.363,0.6842,0.6234,-0.0608,-0.002,59.50177383422852
129.413,0.684,0.6234,-0.0606,-0.002,59.50177383422852
129.463,0.684,0.6234,-0.0606,-0.002,59.50177383422852
129.513,0.684,0.6234,-0.0606,-0.002,59.50177383422852
129.563,0.6838,0.6234,-0.0604,-0.002,59.50177383422852
129.613,0.6837,0.6234,-0.0603,-0.002,59.50177383422852
129.663,0.6836,0.6234,-0.0602,-0.002,59.50177383422852
129.713,0.6836,0.6234,-0.0602,-0.002,59.50177383422852
129.763,0.6832,0.6234,-0.0598,-0.002,59.50177383422852
129.813,0.683,0.6234,-0.0596,-0.002,59.50177383422852
129.863,0.6829,0.6234,-0.0595,-0.002,59.50177383422852
129.913,0.6829,0.6234,-0.0595,-0.002,59.50177383422852
129.963,0.6827,0.6234,-0.0593,-0.002,59.50177383422852
130.013,0.6826,0.6234,-0.0592,-0.002,59.50177383422852
130.063,0.6825,0.6234,-0.0591,-0.002,59.50177383422852
130.115,0.6825,0.6234,-0.0591,-0.002,59.50177383422852
130.164,0.6823,0.6234,-0.0589,-0.002,59.50177383422852
130.214,0.6823,0.6234,-0.0589,-0.002,59.50177383422852
130.264,0.6823,0.6234,-0.0589,-0.002,59.50177383422852
130.314,0.6823,0.6234,-0.0589,0.0,59.50177383422852
130.364,0.6823,0.6234,-0.0589,0.0,59.05635833740234
130.414,0.6824,0.6234,-0.059,0.0,59.05635833740234
130.464,0.6824,0.6234,-0.059,0.0,59.05635833740234
130.514,0.6825,0.6234,-0.0591,0.0,59.05635833740234
130.564,0.6825,0.6234,-0.0591,0.0,59.05635833740234
130.614,0.6825,0.6234,-0.0591,0.0,59.05635833740234
130.664,0.6826,0.6234,-0.0592,0.0,59.05635833740234
130.714,0.6827,0.6234,-0.0593,0.0,59.05635833740234
130.764,0.6829,0.6234,-0.0595,0.002,59.05635833740234
130.814,0.6831,0.6234,-0.0597,0.002,59.05635833740234
130.864,0.6832,0.6234,-0.0598,0.002,59.05635833740234
130.914,0.6832,0.6234,-0.0598,0.002,59.05635833740234
130.964,0.6835,0.6234,-0.0601,0.002,59.05635833740234
131.014,0.6835,0.6234,-0.0601,0.002,59.05635833740234
131.064,0.6839,0.6234,-0.0605,0.002,59.05635833740234
131.114,0.6839,0.6234,-0.0605,0.002,59.05635833740234
131.164,0.6839,0.6234,-0.0605,0.002,59.05635833740234
131.214,0.6841,0.6234,-0.0607,0.002,59.05635833740234
131.264,0.6842,0.6234,-0.0608,0.002,59.05635833740234
131.314,0.6842,0.6234,-0.0608,0.0,59.05635833740234
131.364,0.6843,0.6234,-0.0609,0.002,57.56254959106445
131.414,0.6845,0.6234,-0.0611,0.002,57.56254959106445
131.464,0.6847,0.6234,-0.0613,0.002,57.56254959106445
131.514,0.6847,0.6234,-0.0613,0.002,57.56254959106445
131.564,0.6849,0.6234,-0.0615,0.002,57.56254959106445
131.614,0.6849,0.6234,-0.0615,0.002,57.56254959106445
131.664,0.685,0.6234,-0.0616,0.002,57.56254959106445
131.714,0.685,0.6234,-0.0616,0.002,57.56254959106445
131.764,0.685,0.6234,-0.0616,0.002,57.56254959106445
