time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
29.359,0.2241,0.2025,-0.0216,-0.022
29.409,0.223,0.2025,-0.0205,-0.022
29.459,0.2217,0.2025,-0.0192,-0.024
29.509,0.2207,0.2025,-0.0182,-0.022
29.559,0.2197,0.2025,-0.0172,-0.022
29.609,0.219,0.2025,-0.0165,-0.022
29.659,0.2175,0.2025,-0.015,-0.022
29.709,0.2169,0.2025,-0.0144,-0.022
29.759,0.2155,0.2025,-0.013,-0.022
29.809,0.2142,0.2025,-0.0117,-0.022
29.859,0.2131,0.2025,-0.0106,-0.022
29.909,0.2127,0.2025,-0.0102,-0.02
29.959,0.2113,0.2025,-0.0088,-0.022
30.009,0.2103,0.2025,-0.0078,-0.022
30.061,0.2097,0.2025,-0.0072,-0.022
30.11,0.2084,0.2025,-0.0059,-0.022
30.16,0.2075,0.2025,-0.005,-0.022
30.21,0.2069,0.2025,-0.0044,-0.02
30.26,0.2059,0.2025,-0.0034,-0.02
30.31,0.2053,0.2025,-0.0028,-0.018
30.36,0.2043,0.2025,-0.0018,-0.02
30.41,0.2033,0.2025,-0.0008,-0.02
30.46,0.2028,0.2025,-0.0003,-0.018
30.51,0.2014,0.2025,0.0011,-0.02
30.56,0.2005,0.2025,0.002,-0.018
30.61,0.1997,0.2025,0.0028,-0.018
30.66,0.1993,0.2025,0.0032,-0.018
30.71,0.1987,0.2025,0.0038,-0.016
30.76,0.1977,0.2025,0.0048,-0.018
30.81,0.1969,0.2025,0.0056,-0.016
30.86,0.196,0.2025,0.0065,-0.016
30.91,0.1942,0.2025,0.0083,-0.018
30.96,0.1938,0.2025,0.0087,-0.016
31.01,0.1931,0.2025,0.0094,-0.016
31.06,0.1927,0.2025,0.0098,-0.014
31.11,0.1917,0.2025,0.0108,-0.016
31.16,0.1914,0.2025,0.0111,-0.016
31.21,0.1906,0.2025,0.0119,-0.016
31.26,0.1901,0.2025,0.0124,-0.014
31.31,0.1894,0.2025,0.0131,-0.014
31.36,0.189,0.2025,0.0135,-0.01
31.41,0.1883,0.2025,0.0142,-0.014
31.46,0.1878,0.2025,0.0147,-0.01
31.51,0.187,0.2025,0.0155,-0.014
31.56,0.1868,0.2025,0.0157,-0.01
31.61,0.1867,0.2025,0.0158,-0.01
31.66,0.1866,0.2025,0.0159,-0.01
31.71,0.1866,0.2025,0.0159,-0.008
31.76,0.1866,0.2025,0.0159,-0.004
31.81,0.1866,0.2025,0.0159,-0.002
31.86,0.1866,0.2025,0.0159,-0.002
31.91,0.1866,0.2025,0.0159,0.0
31.96,0.1866,0.2025,0.0159,0.0
32.01,0.1866,0.2025,0.0159,0.0
32.062,0.1873,0.2025,0.0152,0.0
32.111,0.1878,0.2025,0.0147,0.0
32.161,0.1884,0.2025,0.0141,0.0
32.211,0.1886,0.2025,0.0139,0.0
32.261,0.1892,0.2025,0.0133,0.004
32.311,0.1903,0.2025,0.0122,0.0102
32.361,0.191,0.2025,0.0115,0.012
32.411,0.1917,0.2025,0.0108,0.012
32.461,0.1925,0.2025,0.01,0.0135
32.511,0.194,0.2025,0.0085,0.014
32.561,0.195,0.2025,0.0075,0.014
32.611,0.1961,0.2025,0.0064,0.016
32.661,0.1967,0.2025,0.0058,0.016
32.711,0.1977,0.2025,0.0048,0.02
32.761,0.1985,0.2025,0.004,0.016
32.811,0.2003,0.2025,0.0022,0.02
32.861,0.2007,0.2025,0.0018,0.02
32.911,0.2017,0.2025,0.0008,0.02
32.961,0.2028,0.2025,-0.0003,0.02
33.011,0.2036,0.2025,-0.0011,0.02
33.061,0.2053,0.2025,-0.0028,0.02
33.111,0.2057,0.2025,-0.0032,0.02
33.161,0.2069,0.2025,-0.0044,0.02
33.211,0.2075,0.2025,-0.005,0.02
33.261,0.2086,0.2025,-0.0061,0.02
33.311,0.2095,0.2025,-0.007,0.02
33.361,0.2096,0.2025,-0.0071,0.018
33.411,0.2106,0.2025,-0.0081,0.018
33.461,0.2109,0.2025,-0.0084,0.018
33.511,0.2112,0.2025,-0.0087,0.012
33.561,0.212,0.2025,-0.0095,0.016
33.611,0.2123,0.2025,-0.0098,0.012
33.661,0.2123,0.2025,-0.0098,0.006
33.711,0.2123,0.2025,-0.0098,0.006
33.761,0.2123,0.2025,-0.0098,0.006
33.811,0.2123,0.2025,-0.0098,0.006
33.861,0.2123,0.2025,-0.0098,0.0
33.911,0.2123,0.2025,-0.0098,0.0
33.961,0.2123,0.2025,-0.0098,0.0
34.011,0.2123,0.2025,-0.0098,0.0
34.063,0.2122,0.2025,-0.0097,0.0
34.112,0.2115,0.2025,-0.009,0.0
34.162,0.2112,0.2025,-0.0087,0.0
34.212,0.2108,0.2025,-0.0083,0.0
34.262,0.2105,0.2025,-0.008,-0.0019
34.312,0.2102,0.2025,-0.0077,-0.006
34.362,0.2096,0.2025,-0.0071,-0.006
34.412,0.2093,0.2025,-0.0068,-0.006
34.462,0.2086,0.2025,-0.0061,-0.006
34.512,0.2078,0.2025,-0.0053,-0.008
34.562,0.2077,0.2025,-0.0052,-0.006
34.612,0.2075,0.2025,-0.005,-0.006
34.662,0.207,0.2025,-0.0045,-0.006
34.712,0.207,0.2025,-0.0045,-0.006
34.762,0.2065,0.2025,-0.004,-0.01
34.812,0.2056,0.2025,-0.0031,-0.01
34.862,0.2055,0.2025,-0.003,-0.01
34.912,0.2052,0.2025,-0.0027,-0.006
34.962,0.2047,0.2025,-0.0022,-0.006
35.012,0.2041,0.2025,-0.0016,-0.01
35.062,0.2041,0.2025,-0.0016,-0.01
35.112,0.2036,0.2025,-0.0011,-0.01
35.162,0.2028,0.2025,-0.0003,-0.01
35.212,0.2027,0.2025,-0.0002,-0.01
35.262,0.2023,0.2025,0.0002,-0.008
35.312,0.2018,0.2025,0.0007,-0.01
35.362,0.2016,0.2025,0.0009,-0.01
35.412,0.2014,0.2025,0.0011,-0.008
35.462,0.2011,0.2025,0.0014,-0.006
35.512,0.2004,0.2025,0.0021,-0.008
35.562,0.2001,0.2025,0.0024,-0.006
35.612,0.1999,0.2025,0.0026,-0.006
35.662,0.1991,0.2025,0.0034,-0.006
35.712,0.1986,0.2025,0.0039,-0.006
35.762,0.1981,0.2025,0.0044,-0.006
35.812,0.1977,0.2025,0.0048,-0.008
35.862,0.1974,0.2025,0.0051,-0.008
35.912,0.1966,0.2025,0.0059,-0.01
35.962,0.1963,0.2025,0.0062,-0.008
36.012,0.1958,0.2025,0.0067,-0.01
36.064,0.1955,0.2025,0.007,-0.01
36.113,0.1947,0.2025,0.0078,-0.01
36.163,0.1944,0.2025,0.0081,-0.008
36.213,0.1941,0.2025,0.0084,-0.006
36.263,0.1937,0.2025,0.0088,-0.006
36.313,0.1931,0.2025,0.0094,-0.008
36.363,0.193,0.2025,0.0095,-0.006
36.413,0.1921,0.2025,0.0104,-0.008
36.463,0.192,0.2025,0.0105,-0.006
36.513,0.1916,0.2025,0.0109,-0.008
36.563,0.1915,0.2025,0.011,-0.006
36.613,0.1915,0.2025,0.011,-0.006
36.663,0.1914,0.2025,0.0111,-0.002
36.713,0.1913,0.2025,0.0112,-0.002
36.763,0.1913,0.2025,0.0112,-0.002
36.813,0.1913,0.2025,0.0112,-0.002
36.863,0.1913,0.2025,0.0112,-0.002
36.913,0.1913,0.2025,0.0112,0.0
36.963,0.1913,0.2025,0.0112,0.0
37.013,0.1913,0.2025,0.0112,0.0
37.063,0.1914,0.2025,0.0111,0.0
37.113,0.1919,0.2025,0.0106,0.0
37.163,0.1929,0.2025,0.0096,0.0
37.213,0.1931,0.2025,0.0094,0.0
37.263,0.194,0.2025,0.0085,0.002
37.313,0.1945,0.2025,0.008,0.004
37.363,0.1962,0.2025,0.0063,0.01
37.413,0.1968,0.2025,0.0057,0.01
37.463,0.1981,0.2025,0.0044,0.012
37.513,0.1991,0.2025,0.0034,0.018
37.563,0.2003,0.2025,0.0022,0.02
37.613,0.2015,0.2025,0.001,0.02
37.663,0.2024,0.2025,0.0001,0.02
37.713,0.2032,0.2025,-0.0007,0.02
37.763,0.2038,0.2025,-0.0013,0.02
37.813,0.2049,0.2025,-0.0024,0.02
37.863,0.2055,0.2025,-0.003,0.02
37.913,0.2058,0.2025,-0.0033,0.018
37.963,0.2067,0.2025,-0.0042,0.018
38.013,0.2067,0.2025,-0.0042,0.016
38.065,0.2067,0.2025,-0.0042,0.012
38.114,0.2067,0.2025,-0.0042,0.012
38.164,0.2067,0.2025,-0.0042,0.006
38.214,0.2067,0.2025,-0.0042,0.0
38.264,0.2067,0.2025,-0.0042,0.0
38.314,0.2067,0.2025,-0.0042,0.0
38.364,0.2061,0.2025,-0.0036,0.0
38.414,0.2061,0.2025,-0.0036,0.0
38.464,0.2058,0.2025,-0.0033,0.0
38.514,0.205,0.2025,-0.0025,0.0
38.564,0.2049,0.2025,-0.0024,0.0
38.614,0.2048,0.2025,-0.0023,-0.002
38.664,0.2048,0.2025,-0.0023,-0.002
38.714,0.2048,0.2025,-0.0023,-0.002
38.764,0.2048,0.2025,-0.0023,-0.002
38.814,0.2048,0.2025,-0.0023,0.0
