time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
72.735,0.8406,0.5612,-0.2794,0.0
72.785,0.8394,0.5612,-0.2782,0.0
72.835,0.8391,0.5612,-0.2779,0.0
72.885,0.8383,0.5612,-0.2771,-0.006
72.935,0.8371,0.5612,-0.2759,-0.014
72.985,0.8368,0.5612,-0.2756,-0.014
73.035,0.8355,0.5612,-0.2743,-0.016
73.085,0.8348,0.5612,-0.2736,-0.016
73.135,0.8334,0.5612,-0.2722,-0.016
73.185,0.8317,0.5612,-0.2705,-0.024
73.235,0.8308,0.5612,-0.2696,-0.018
73.285,0.8294,0.5612,-0.2682,-0.024
73.335,0.828,0.5612,-0.2668,-0.026
73.385,0.827,0.5612,-0.2658,-0.026
73.435,0.8258,0.5612,-0.2646,-0.026
73.485,0.8247,0.5612,-0.2635,-0.024
73.535,0.8239,0.5612,-0.2627,-0.024
73.585,0.8233,0.5612,-0.2621,-0.022
73.635,0.8232,0.5612,-0.262,-0.02
73.685,0.8232,0.5612,-0.262,-0.02
73.735,0.8232,0.5612,-0.262,-0.016
73.785,0.8232,0.5612,-0.262,-0.012
73.835,0.8232,0.5612,-0.262,-0.002
73.885,0.8232,0.5612,-0.262,0.0
73.935,0.8232,0.5612,-0.262,0.0
73.985,0.8232,0.5612,-0.262,0.0
74.035,0.8235,0.5612,-0.2623,0.0
74.087,0.824,0.5612,-0.2628,0.0
74.136,0.8241,0.5612,-0.2629,0.0
74.186,0.8246,0.5612,-0.2634,0.0
74.236,0.8247,0.5612,-0.2635,0.002
74.286,0.8255,0.5612,-0.2643,0.002
74.336,0.8258,0.5612,-0.2646,0.006
74.386,0.826,0.5612,-0.2648,0.006
74.436,0.8271,0.5612,-0.2659,0.006
74.486,0.8274,0.5612,-0.2662,0.006
74.536,0.8282,0.5612,-0.267,0.006
74.586,0.8291,0.5612,-0.2679,0.01
74.636,0.8297,0.5612,-0.2685,0.012
74.686,0.8299,0.5612,-0.2687,0.012
74.736,0.8311,0.5612,-0.2699,0.012
74.786,0.8311,0.5612,-0.2699,0.012
74.836,0.8311,0.5612,-0.2699,0.012
74.886,0.8311,0.5612,-0.2699,0.006
74.936,0.8311,0.5612,-0.2699,0.004
74.986,0.8311,0.5612,-0.2699,0.0
75.036,0.8311,0.5612,-0.2699,0.0
75.086,0.8311,0.5612,-0.2699,0.0
75.136,0.8309,0.5612,-0.2697,0.0
75.186,0.8309,0.5612,-0.2697,0.0
75.236,0.8309,0.5612,-0.2697,0.0
75.286,0.8309,0.5612,-0.2697,0.0
75.336,0.8307,0.5612,-0.2695,0.0
75.386,0.8307,0.5612,-0.2695,0.0
75.436,0.8307,0.5612,-0.2695,0.0
75.486,0.8304,0.5612,-0.2692,0.0
75.536,0.8304,0.5612,-0.2692,0.0
75.586,0.8303,0.5612,-0.2691,0.0
75.636,0.8303,0.5612,-0.2691,0.0
75.686,0.8303,0.5612,-0.2691,0.0
75.736,0.8303,0.5612,-0.2691,0.0
75.786,0.8303,0.5612,-0.2691,0.0
75.836,0.8303,0.5612,-0.2691,0.0
75.886,0.8303,0.5612,-0.2691,0.0
75.936,0.8303,0.5612,-0.2691,0.0
75.986,0.8303,0.5612,-0.2691,0.0
76.036,0.83,0.5612,-0.2688,0.0
76.088,0.8299,0.5612,-0.2687,0.0
76.137,0.8299,0.5612,-0.2687,0.0
76.187,0.8299,0.5612,-0.2687,0.0
76.237,0.8298,0.5612,-0.2686,0.0
76.287,0.8298,0.5612,-0.2686,0.0
76.337,0.8297,0.5612,-0.2685,0.0
76.387,0.8296,0.5612,-0.2684,-0.0019
76.437,0.8296,0.5612,-0.2684,-0.0019
76.487,0.8296,0.5612,-0.2684,0.0
76.537,0.8296,0.5612,-0.2684,0.0
76.587,0.8296,0.5612,-0.2684,0.0
76.637,0.8296,0.5612,-0.2684,0.0
76.687,0.8296,0.5612,-0.2684,0.0
76.737,0.8296,0.5612,-0.2684,0.0
76.787,0.8296,0.5612,-0.2684,0.0
76.837,0.8296,0.5612,-0.2684,0.0
76.887,0.8296,0.5612,-0.2684,0.0
76.937,0.8295,0.5612,-0.2683,0.0
76.987,0.8295,0.5612,-0.2683,0.0
77.037,0.8295,0.5612,-0.2683,0.0
77.087,0.8295,0.5612,-0.2683,0.0
77.137,0.8294,0.5612,-0.2682,0.0
77.187,0.8293,0.5612,-0.2681,0.0
77.237,0.8292,0.5612,-0.268,0.0
77.287,0.8292,0.5612,-0.268,0.0
77.337,0.8292,0.5612,-0.268,0.0
77.387,0.8291,0.5612,-0.2679,0.0
77.437,0.8291,0.5612,-0.2679,0.0
77.487,0.8291,0.5612,-0.2679,0.0
77.537,0.8289,0.5612,-0.2677,-0.002
77.587,0.8288,0.5612,-0.2676,-0.002
77.637,0.8287,0.5612,-0.2675,-0.002
77.687,0.8286,0.5612,-0.2674,-0.002
77.737,0.8286,0.5612,-0.2674,-0.002
77.787,0.8286,0.5612,-0.2674,-0.002
77.837,0.8285,0.5612,-0.2673,-0.002
77.887,0.8284,0.5612,-0.2672,-0.002
77.937,0.8281,0.5612,-0.2669,-0.002
77.987,0.828,0.5612,-0.2668,-0.002
78.037,0.828,0.5612,-0.2668,-0.002
78.089,0.8278,0.5612,-0.2666,-0.002
78.138,0.8278,0.5612,-0.2666,-0.002
78.188,0.8277,0.5612,-0.2665,-0.002
78.238,0.8275,0.5612,-0.2663,-0.002
78.288,0.8272,0.5612,-0.266,-0.002
78.338,0.8271,0.5612,-0.2659,-0.002
78.388,0.8268,0.5612,-0.2656,-0.002
78.438,0.8267,0.5612,-0.2655,-0.002
78.488,0.8266,0.5612,-0.2654,-0.002
78.538,0.8265,0.5612,-0.2653,-0.002
78.588,0.8261,0.5612,-0.2649,-0.002
78.638,0.826,0.5612,-0.2648,-0.002
78.688,0.8255,0.5612,-0.2643,-0.002
78.738,0.8254,0.5612,-0.2642,-0.002
78.788,0.8254,0.5612,-0.2642,-0.002
78.838,0.8251,0.5612,-0.2639,-0.002
78.888,0.8242,0.5612,-0.263,-0.002
78.938,0.824,0.5612,-0.2628,-0.004
78.988,0.8237,0.5612,-0.2625,-0.006
79.038,0.8232,0.5612,-0.262,-0.006
79.088,0.8227,0.5612,-0.2615,-0.006
79.138,0.8222,0.5612,-0.261,-0.006
79.188,0.8219,0.5612,-0.2607,-0.006
79.238,0.8216,0.5612,-0.2604,-0.006
79.288,0.8207,0.5612,-0.2595,-0.01
79.338,0.8207,0.5612,-0.2595,-0.006
79.388,0.8202,0.5612,-0.259,-0.01
79.438,0.8187,0.5612,-0.2575,-0.01
79.488,0.8186,0.5612,-0.2574,-0.01
79.538,0.818,0.5612,-0.2568,-0.01
79.588,0.8175,0.5612,-0.2563,-0.01
79.638,0.8165,0.5612,-0.2553,-0.01
79.688,0.8154,0.5612,-0.2542,-0.012
79.738,0.8152,0.5612,-0.254,-0.01
79.788,0.8137,0.5612,-0.2525,-0.012
79.838,0.8136,0.5612,-0.2524,-0.012
79.888,0.8127,0.5612,-0.2515,-0.012
79.938,0.8112,0.5612,-0.25,-0.018
79.988,0.8109,0.5612,-0.2497,-0.018
80.038,0.8093,0.5612,-0.2481,-0.02
80.09,0.8082,0.5612,-0.247,-0.0212
80.139,0.8076,0.5612,-0.2464,-0.018
80.189,0.8065,0.5612,-0.2453,-0.0212
80.239,0.8056,0.5612,-0.2444,-0.018
80.289,0.8041,0.5612,-0.2429,-0.0212
80.339,0.8028,0.5612,-0.2416,-0.022
80.389,0.802,0.5612,-0.2408,-0.0212
80.439,0.8008,0.5612,-0.2396,-0.022
80.489,0.7995,0.5612,-0.2383,-0.022
80.539,0.7984,0.5612,-0.2372,-0.022
80.589,0.7969,0.5612,-0.2357,-0.024
80.639,0.796,0.5612,-0.2348,-0.024
80.689,0.7949,0.5612,-0.2337,-0.024
80.739,0.7925,0.5612,-0.2313,-0.024
80.789,0.7923,0.5612,-0.2311,-0.022
80.839,0.7909,0.5612,-0.2297,-0.024
80.889,0.7895,0.5612,-0.2283,-0.026
80.939,0.788,0.5612,-0.2268,-0.028
80.989,0.7866,0.5612,-0.2254,-0.028
81.039,0.7855,0.5612,-0.2243,-0.028
81.089,0.7837,0.5612,-0.2225,-0.028
81.139,0.7826,0.5612,-0.2214,-0.028
81.189,0.7813,0.5612,-0.2201,-0.028
81.239,0.7799,0.5612,-0.2187,-0.028
81.289,0.7786,0.5612,-0.2174,-0.028
81.339,0.7767,0.5612,-0.2155,-0.028
81.389,0.7752,0.5612,-0.214,-0.028
81.439,0.7749,0.5612,-0.2137,-0.026
81.489,0.7728,0.5612,-0.2116,-0.028
81.539,0.7715,0.5612,-0.2103,-0.026
81.589,0.7703,0.5612,-0.2091,-0.026
81.639,0.7687,0.5612,-0.2075,-0.028
81.689,0.7671,0.5612,-0.2059,-0.03
81.739,0.7657,0.5612,-0.2045,-0.03
81.789,0.7642,0.5612,-0.203,-0.03
81.839,0.7623,0.5612,-0.2011,-0.03
81.889,0.7609,0.5612,-0.1997,-0.03
81.939,0.7599,0.5612,-0.1987,-0.028
81.989,0.7578,0.5612,-0.1966,-0.03
82.039,0.7562,0.5612,-0.195,-0.032
82.091,0.7549,0.5612,-0.1937,-0.03
82.14,0.7527,0.5612,-0.1915,-0.03
82.19,0.7517,0.5612,-0.1905,-0.03
82.24,0.7504,0.5612,-0.1892,-0.028
82.29,0.7479,0.5612,-0.1867,-0.028
82.34,0.7461,0.5612,-0.1849,-0.032
82.39,0.7451,0.5612,-0.1839,-0.032
82.44,0.7419,0.5612,-0.1807,-0.032
82.49,0.7413,0.5612,-0.1801,-0.026
82.54,0.739,0.5612,-0.1778,-0.036
82.59,0.7372,0.5612,-0.176,-0.036
82.64,0.7349,0.5612,-0.1737,-0.036
82.69,0.7332,0.5612,-0.172,-0.036
82.74,0.7307,0.5612,-0.1695,-0.036
82.79,0.7285,0.5612,-0.1673,-0.044
82.84,0.7268,0.5612,-0.1656,-0.044
82.89,0.7243,0.5612,-0.1631,-0.044
82.94,0.7226,0.5612,-0.1614,-0.044
82.99,0.7201,0.5612,-0.1589,-0.044
83.04,0.7181,0.5612,-0.1569,-0.044
83.09,0.7156,0.5612,-0.1544,-0.044
83.14,0.7129,0.5612,-0.1517,-0.05
83.19,0.7109,0.5612,-0.1497,-0.044
83.24,0.7086,0.5612,-0.1474,-0.046
83.29,0.7062,0.5612,-0.145,-0.048
83.34,0.7033,0.5612,-0.1421,-0.048
83.39,0.7003,0.5612,-0.1391,-0.05
83.44,0.6982,0.5612,-0.137,-0.048
83.49,0.6957,0.5612,-0.1345,-0.05
83.54,0.6932,0.5612,-0.132,-0.05
83.59,0.6906,0.5612,-0.1294,-0.05
83.64,0.6878,0.5612,-0.1266,-0.05
83.69,0.6848,0.5612,-0.1236,-0.052
83.74,0.6814,0.5612,-0.1202,-0.056
83.79,0.679,0.5612,-0.1178,-0.052
83.84,0.6759,0.5612,-0.1147,-0.052
83.89,0.6735,0.5612,-0.1123,-0.052
83.94,0.671,0.5612,-0.1098,-0.052
83.99,0.6676,0.5612,-0.1064,-0.056
84.04,0.6647,0.5612,-0.1035,-0.058
84.092,0.6616,0.5612,-0.1004,-0.0596
84.141,0.6581,0.5612,-0.0969,-0.0596
84.191,0.6558,0.5612,-0.0946,-0.058
84.241,0.6526,0.5612,-0.0914,-0.0596
84.291,0.6488,0.5612,-0.0876,-0.0596
84.341,0.6464,0.5612,-0.0852,-0.0596
84.391,0.6431,0.5612,-0.0819,-0.064
84.441,0.64,0.5612,-0.0788,-0.062
84.491,0.6366,0.5612,-0.0754,-0.064
84.541,0.6338,0.5612,-0.0726,-0.064
84.591,0.6306,0.5612,-0.0694,-0.064
84.641,0.6275,0.5612,-0.0663,-0.064
84.691,0.624,0.5612,-0.0628,-0.064
84.741,0.6208,0.5612,-0.0596,-0.064
84.791,0.618,0.5612,-0.0568,-0.064
84.841,0.6144,0.5612,-0.0532,-0.064
84.891,0.6111,0.5612,-0.0499,-0.064
84.941,0.6082,0.5612,-0.047,-0.064
84.991,0.605,0.5612,-0.0438,-0.064
85.041,0.6009,0.5612,-0.0397,-0.064
85.091,0.5977,0.5612,-0.0365,-0.064
85.141,0.5944,0.5612,-0.0332,-0.064
85.191,0.5909,0.5612,-0.0297,-0.066
85.241,0.588,0.5612,-0.0268,-0.066
85.291,0.5844,0.5612,-0.0232,-0.066
85.341,0.5811,0.5612,-0.0199,-0.066
85.391,0.5777,0.5612,-0.0165,-0.066
85.441,0.5737,0.5612,-0.0125,-0.068
85.491,0.5705,0.5612,-0.0093,-0.066
85.541,0.5672,0.5612,-0.006,-0.066
85.591,0.5637,0.5612,-0.0025,-0.068
85.641,0.5604,0.5612,0.0008,-0.066
85.691,0.5564,0.5612,0.0048,-0.068
85.741,0.5524,0.5612,0.0088,-0.068
85.791,0.5487,0.5612,0.0125,-0.07
85.841,0.5451,0.5612,0.0161,-0.072
85.891,0.5415,0.5612,0.0197,-0.072
85.941,0.538,0.5612,0.0232,-0.072
85.991,0.5338,0.5612,0.0274,-0.072
86.041,0.5297,0.5612,0.0315,-0.074
86.093,0.5257,0.5612,0.0355,-0.0769
86.142,0.5218,0.5612,0.0394,-0.0769
86.192,0.518,0.5612,0.0432,-0.076
86.242,0.5143,0.5612,0.0469,-0.076
86.292,0.5107,0.5612,0.0505,-0.076
86.342,0.5067,0.5612,0.0545,-0.0769
86.392,0.5025,0.5612,0.0587,-0.0796
86.442,0.4984,0.5612,0.0628,-0.0796
86.492,0.4938,0.5612,0.0674,-0.0796
86.542,0.4906,0.5612,0.0706,-0.0796
86.592,0.4866,0.5612,0.0746,-0.08
86.642,0.4829,0.5612,0.0783,-0.08
86.692,0.4783,0.5612,0.0829,-0.08
86.742,0.4736,0.5612,0.0876,-0.082
86.792,0.4693,0.5612,0.0919,-0.084
86.842,0.4659,0.5612,0.0953,-0.082
86.892,0.4614,0.5612,0.0998,-0.086
86.942,0.4572,0.5612,0.104,-0.084
86.992,0.4536,0.5612,0.1076,-0.084
87.042,0.4491,0.5612,0.1121,-0.086
87.092,0.4446,0.5612,0.1166,-0.09
87.142,0.4401,0.5612,0.1211,-0.09
87.192,0.4361,0.5612,0.1251,-0.086
87.242,0.4322,0.5612,0.129,-0.084
87.292,0.4284,0.5612,0.1328,-0.084
87.342,0.4238,0.5612,0.1374,-0.084
87.392,0.4193,0.5612,0.1419,-0.09
87.442,0.4152,0.5612,0.146,-0.09
87.492,0.411,0.5612,0.1502,-0.084
87.542,0.4067,0.5612,0.1545,-0.084
87.592,0.4022,0.5612,0.159,-0.084
87.642,0.3983,0.5612,0.1629,-0.084
87.692,0.3935,0.5612,0.1677,-0.086
87.742,0.3894,0.5612,0.1718,-0.086
87.792,0.3852,0.5612,0.176,-0.084
87.842,0.3805,0.5612,0.1807,-0.084
87.892,0.3766,0.5612,0.1846,-0.084
87.942,0.3717,0.5612,0.1895,-0.086
87.992,0.3678,0.5612,0.1934,-0.084
88.042,0.3627,0.5612,0.1985,-0.084
88.094,0.3582,0.5612,0.203,-0.0865
88.143,0.3539,0.5612,0.2073,-0.0865
88.193,0.3498,0.5612,0.2114,-0.0865
88.243,0.3451,0.5612,0.2161,-0.0878
88.293,0.3407,0.5612,0.2205,-0.0878
88.343,0.3361,0.5612,0.2251,-0.088
88.393,0.3315,0.5612,0.2297,-0.088
88.443,0.3271,0.5612,0.2341,-0.088
88.493,0.3223,0.5612,0.2389,-0.088
88.543,0.3179,0.5612,0.2433,-0.088
88.593,0.3136,0.5612,0.2476,-0.088
88.643,0.3092,0.5612,0.252,-0.088
88.693,0.3046,0.5612,0.2566,-0.088
88.743,0.3003,0.5612,0.2609,-0.088
88.793,0.2948,0.5612,0.2664,-0.088
88.843,0.2906,0.5612,0.2706,-0.088
88.893,0.2859,0.5612,0.2753,-0.088
88.943,0.282,0.5612,0.2792,-0.088
88.993,0.277,0.5612,0.2842,-0.088
89.043,0.2725,0.5612,0.2887,-0.09
89.093,0.2679,0.5612,0.2933,-0.092
89.143,0.2623,0.5612,0.2989,-0.092
89.193,0.2581,0.5612,0.3031,-0.092
89.243,0.2531,0.5612,0.3081,-0.092
89.293,0.2488,0.5612,0.3124,-0.092
89.343,0.2435,0.5612,0.3177,-0.092
89.393,0.2386,0.5612,0.3226,-0.098
89.443,0.2337,0.5612,0.3275,-0.098
89.493,0.2287,0.5612,0.3325,-0.098
89.543,0.224,0.5612,0.3372,-0.098
89.593,0.2192,0.5612,0.342,-0.098
89.643,0.2148,0.5612,0.3464,-0.098
89.693,0.2099,0.5612,0.3513,-0.098
89.743,0.205,0.5612,0.3562,-0.098
89.793,0.2,0.5612,0.3612,-0.098
89.843,0.1948,0.5612,0.3664,-0.098
89.893,0.1902,0.5612,0.371,-0.098
89.943,0.1855,0.5612,0.3757,-0.096
89.993,0.18,0.5612,0.3812,-0.098
90.043,0.1751,0.5612,0.3861,-0.098
90.095,0.1702,0.5612,0.391,-0.098
90.144,0.1652,0.5612,0.396,-0.098
90.194,0.1606,0.5612,0.4006,-0.098
90.244,0.1556,0.5612,0.4056,-0.098
90.294,0.1509,0.5612,0.4103,-0.0942
90.344,0.1467,0.5612,0.4145,-0.0942
90.394,0.1417,0.5612,0.4195,-0.098
90.444,0.1366,0.5612,0.4246,-0.098
90.494,0.1323,0.5612,0.4289,-0.0942
90.544,0.1284,0.5612,0.4328,-0.094
90.594,0.1237,0.5612,0.4375,-0.094
90.644,0.1192,0.5612,0.442,-0.094
90.694,0.1148,0.5612,0.4464,-0.09
90.744,0.11,0.5612,0.4512,-0.09
90.794,0.1052,0.5612,0.456,-0.094
90.844,0.1013,0.5612,0.4599,-0.09
90.894,0.0967,0.5612,0.4645,-0.09
90.944,0.0943,0.5612,0.4669,-0.09
90.994,0.0943,0.5612,0.4669,-0.09
91.044,0.0943,0.5612,0.4669,-0.088
91.094,0.0943,0.5612,0.4669,-0.078
91.144,0.0943,0.5612,0.4669,-0.048
91.194,0.0943,0.5612,0.4669,0.0
91.244,0.0943,0.5612,0.4669,0.0
91.294,0.0943,0.5612,0.4669,0.0
91.344,0.0979,0.5612,0.4633,0.0
91.394,0.1021,0.5612,0.4591,0.0
91.444,0.1053,0.5612,0.4559,0.0
91.494,0.1089,0.5612,0.4523,0.0
91.544,0.1118,0.5612,0.4494,0.058
91.594,0.115,0.5612,0.4462,0.064
91.644,0.118,0.5612,0.4432,0.064
91.694,0.1218,0.5612,0.4394,0.064
91.744,0.125,0.5612,0.4362,0.064
91.794,0.1287,0.5612,0.4325,0.064
91.844,0.1326,0.5612,0.4286,0.064
91.894,0.1359,0.5612,0.4253,0.066
91.944,0.1387,0.5612,0.4225,0.064
91.994,0.1414,0.5612,0.4198,0.064
92.044,0.1436,0.5612,0.4176,0.064
92.096,0.1456,0.5612,0.4156,0.064
92.145,0.1478,0.5612,0.4134,0.056
92.195,0.1501,0.5612,0.4111,0.054
92.245,0.1515,0.5612,0.4097,0.046
92.295,0.1533,0.5612,0.4079,0.0449
92.345,0.1545,0.5612,0.4067,0.044
92.395,0.1557,0.5612,0.4055,0.0385
92.445,0.1564,0.5612,0.4048,0.036
92.495,0.1575,0.5612,0.4037,0.028
92.545,0.1575,0.5612,0.4037,0.024
92.595,0.1575,0.5612,0.4037,0.024
92.645,0.1575,0.5612,0.4037,0.022
92.695,0.1575,0.5612,0.4037,0.014
92.745,0.1575,0.5612,0.4037,0.0
92.795,0.1575,0.5612,0.4037,0.0
92.845,0.1575,0.5612,0.4037,0.0
92.895,0.1571,0.5612,0.4041,0.0
92.945,0.1563,0.5612,0.4049,0.0
92.995,0.1555,0.5612,0.4057,0.0
93.045,0.1543,0.5612,0.4069,0.0
93.095,0.1528,0.5612,0.4084,-0.008
93.145,0.1518,0.5612,0.4094,-0.016
93.195,0.1502,0.5612,0.411,-0.016
93.245,0.1487,0.5612,0.4125,-0.02
93.295,0.1475,0.5612,0.4137,-0.024
93.345,0.1452,0.5612,0.416,-0.024
93.395,0.1441,0.5612,0.4171,-0.024
93.445,0.1424,0.5612,0.4188,-0.03
93.495,0.1405,0.5612,0.4207,-0.03
93.545,0.1385,0.5612,0.4227,-0.032
93.595,0.1375,0.5612,0.4237,-0.032
93.645,0.1352,0.5612,0.426,-0.034
93.695,0.134,0.5612,0.4272,-0.034
93.745,0.1324,0.5612,0.4288,-0.034
93.795,0.1305,0.5612,0.4307,-0.034
93.845,0.1288,0.5612,0.4324,-0.034
93.895,0.1276,0.5612,0.4336,-0.034
93.945,0.126,0.5612,0.4352,-0.032
93.995,0.1245,0.5612,0.4367,-0.032
94.045,0.1234,0.5612,0.4378,-0.032
94.097,0.1222,0.5612,0.439,-0.03
94.146,0.1211,0.5612,0.4401,-0.03
94.196,0.1194,0.5612,0.4418,-0.03
94.246,0.1187,0.5612,0.4425,-0.024
94.296,0.1179,0.5612,0.4433,-0.0231
94.346,0.1168,0.5612,0.4444,-0.0224
94.396,0.1162,0.5612,0.445,-0.022
94.446,0.1151,0.5612,0.4461,-0.022
94.496,0.114,0.5612,0.4472,-0.022
94.546,0.1133,0.5612,0.4479,-0.022
94.596,0.1129,0.5612,0.4483,-0.016
94.646,0.1121,0.5612,0.4491,-0.016
94.696,0.112,0.5612,0.4492,-0.016
94.746,0.1113,0.5612,0.4499,-0.014
94.796,0.1111,0.5612,0.4501,-0.014
94.846,0.1107,0.5612,0.4505,-0.014
94.896,0.1107,0.5612,0.4505,-0.008
94.946,0.1099,0.5612,0.4513,-0.008
94.996,0.1094,0.5612,0.4518,-0.008
95.046,0.109,0.5612,0.4522,-0.008
95.096,0.108,0.5612,0.4532,-0.008
95.146,0.1073,0.5612,0.4539,-0.01
95.196,0.1071,0.5612,0.4541,-0.008
95.246,0.1067,0.5612,0.4545,-0.008
95.296,0.1056,0.5612,0.4556,-0.01
95.346,0.1053,0.5612,0.4559,-0.01
95.396,0.1042,0.5612,0.457,-0.01
95.446,0.103,0.5612,0.4582,-0.014
95.496,0.1015,0.5612,0.4597,-0.02
95.546,0.0998,0.5612,0.4614,-0.022
95.596,0.0984,0.5612,0.4628,-0.022
95.646,0.0979,0.5612,0.4633,-0.022
95.696,0.0979,0.5612,0.4633,-0.022
95.746,0.0979,0.5612,0.4633,-0.022
95.796,0.0979,0.5612,0.4633,-0.022
95.846,0.0979,0.5612,0.4633,-0.01
95.896,0.0979,0.5612,0.4633,0.0
95.946,0.0979,0.5612,0.4633,0.0
95.996,0.0979,0.5612,0.4633,0.0
96.046,0.0981,0.5612,0.4631,0.0
96.098,0.099,0.5612,0.4622,0.0
96.147,0.0998,0.5612,0.4614,0.0
96.197,0.101,0.5612,0.4602,0.0
96.247,0.1024,0.5612,0.4588,0.004
96.297,0.1034,0.5612,0.4578,0.0163
96.347,0.1052,0.5612,0.456,0.0173
96.397,0.1063,0.5612,0.4549,0.02
96.447,0.1078,0.5612,0.4534,0.022
96.497,0.109,0.5612,0.4522,0.024
96.547,0.1107,0.5612,0.4505,0.024
96.597,0.1121,0.5612,0.4491,0.028
96.647,0.1134,0.5612,0.4478,0.028
96.697,0.1149,0.5612,0.4463,0.028
96.747,0.1152,0.5612,0.446,0.028
96.797,0.1166,0.5612,0.4446,0.028
96.847,0.1172,0.5612,0.444,0.028
96.897,0.1185,0.5612,0.4427,0.026
96.947,0.1191,0.5612,0.4421,0.026
96.997,0.1198,0.5612,0.4414,0.026
97.047,0.1209,0.5612,0.4403,0.022
97.097,0.1214,0.5612,0.4398,0.014
97.147,0.1216,0.5612,0.4396,0.012
97.197,0.1223,0.5612,0.4389,0.014
97.247,0.1224,0.5612,0.4388,0.012
97.297,0.1225,0.5612,0.4387,0.012
97.347,0.1225,0.5612,0.4387,0.01
97.397,0.1225,0.5612,0.4387,0.004
97.447,0.1225,0.5612,0.4387,0.002
97.497,0.1225,0.5612,0.4387,0.002
97.547,0.1225,0.5612,0.4387,0.0
97.597,0.1225,0.5612,0.4387,0.0
97.647,0.1225,0.5612,0.4387,0.0
97.697,0.1225,0.5612,0.4387,0.0
97.747,0.1225,0.5612,0.4387,0.0
97.797,0.1224,0.5612,0.4388,0.0
97.847,0.1216,0.5612,0.4396,0.0
97.897,0.1211,0.5612,0.4401,0.0
97.947,0.1206,0.5612,0.4406,0.0
97.997,0.1203,0.5612,0.4409,-0.002
98.047,0.1196,0.5612,0.4416,-0.006
98.099,0.1191,0.5612,0.4421,-0.0096
98.148,0.1185,0.5612,0.4427,-0.01
98.198,0.1182,0.5612,0.443,-0.01
98.248,0.1182,0.5612,0.443,-0.01
98.298,0.117,0.5612,0.4442,-0.01
98.348,0.117,0.5612,0.4442,-0.0096
98.398,0.1167,0.5612,0.4445,-0.006
98.448,0.1163,0.5612,0.4449,-0.008
98.498,0.1161,0.5612,0.4451,-0.006
98.548,0.1161,0.5612,0.4451,-0.006
98.598,0.1159,0.5612,0.4453,-0.004
98.648,0.1159,0.5612,0.4453,-0.004
98.698,0.1159,0.5612,0.4453,-0.004
98.748,0.1159,0.5612,0.4453,0.0
98.798,0.1159,0.5612,0.4453,0.0
98.848,0.1159,0.5612,0.4453,0.0
98.898,0.1161,0.5612,0.4451,0.0
98.948,0.1161,0.5612,0.4451,0.0
98.998,0.1165,0.5612,0.4447,0.0
99.048,0.1167,0.5612,0.4445,0.0
99.098,0.1177,0.5612,0.4435,0.0
99.148,0.1178,0.5612,0.4434,0.002
99.198,0.1186,0.5612,0.4426,0.004
99.248,0.1193,0.5612,0.4419,0.004
99.298,0.1199,0.5612,0.4413,0.008
99.348,0.1209,0.5612,0.4403,0.012
99.398,0.122,0.5612,0.4392,0.014
99.448,0.1228,0.5612,0.4384,0.016
99.498,0.1235,0.5612,0.4377,0.016
99.548,0.1251,0.5612,0.4361,0.016
99.598,0.1264,0.5612,0.4348,0.016
99.648,0.1273,0.5612,0.4339,0.018
99.698,0.1289,0.5612,0.4323,0.02
99.748,0.13,0.5612,0.4312,0.022
99.798,0.1314,0.5612,0.4298,0.022
99.848,0.1326,0.5612,0.4286,0.024
99.898,0.1336,0.5612,0.4276,0.024
99.948,0.1352,0.5612,0.426,0.026
99.998,0.1366,0.5612,0.4246,0.026
100.048,0.1377,0.5612,0.4235,0.024
100.1,0.1392,0.5612,0.422,0.028
100.149,0.1403,0.5612,0.4209,0.024
100.199,0.1419,0.5612,0.4193,0.028
100.249,0.1433,0.5612,0.4179,0.028
100.299,0.1448,0.5612,0.4164,0.028
100.349,0.1465,0.5612,0.4147,0.0288
100.399,0.1471,0.5612,0.4141,0.028
100.449,0.1487,0.5612,0.4125,0.0288
100.499,0.1497,0.5612,0.4115,0.0288
100.549,0.151,0.5612,0.4102,0.028
100.599,0.1521,0.5612,0.4091,0.028
100.649,0.1534,0.5612,0.4078,0.026
100.699,0.1544,0.5612,0.4068,0.026
100.749,0.1561,0.5612,0.4051,0.026
100.799,0.1569,0.5612,0.4043,0.022
100.849,0.1584,0.5612,0.4028,0.026
100.899,0.1589,0.5612,0.4023,0.022
100.949,0.1601,0.5612,0.4011,0.024
100.999,0.1607,0.5612,0.4005,0.022
101.049,0.1617,0.5612,0.3995,0.02
101.099,0.1625,0.5612,0.3987,0.02
101.149,0.1636,0.5612,0.3976,0.02
101.199,0.1646,0.5612,0.3966,0.02
101.249,0.1655,0.5612,0.3957,0.02
101.299,0.1666,0.5612,0.3946,0.02
101.349,0.1675,0.5612,0.3937,0.02
101.399,0.169,0.5612,0.3922,0.02
101.449,0.17,0.5612,0.3912,0.02
101.499,0.1709,0.5612,0.3903,0.02
101.549,0.1716,0.5612,0.3896,0.02
101.599,0.1731,0.5612,0.3881,0.02
101.649,0.1744,0.5612,0.3868,0.02
101.699,0.1753,0.5612,0.3859,0.02
101.749,0.177,0.5612,0.3842,0.02
101.799,0.1777,0.5612,0.3835,0.02
101.849,0.1791,0.5612,0.3821,0.02
